distractor_warrant_mass,sample_id,support_attention_mass,support_present,support_warrant_mass
0.5453905463218689,6991,0.42161160707473755,True,0.4008786082267761
0.42660802602767944,6992,0.5445783138275146,True,0.5191595554351807
0.4277060329914093,6993,0.5317903757095337,True,0.4973413348197937
0.8620128631591797,6994,0.08933474868535995,True,0.08391238003969193
0.7966759204864502,6995,0.163645938038826,True,0.15485617518424988
0.8187514543533325,6996,0.10768520832061768,True,0.10002167522907257
0.6267715692520142,6997,0.3344268500804901,True,0.32302427291870117
0.856664776802063,6998,0.0951942577958107,True,0.0902400091290474
0.7223557233810425,6999,0.23938482999801636,True,0.2252177894115448
0.6689650416374207,7000,0.2817048728466034,True,0.26706981658935547
0.6469767093658447,7001,0.31058239936828613,True,0.29811128973960876
0.8403536677360535,7002,0.11828134208917618,True,0.11162187159061432
0.22498635947704315,7003,0.7493586540222168,True,0.7038902640342712
0.45231893658638,7004,0.5165427327156067,True,0.49236685037612915
0.6254028081893921,7005,0.3407755196094513,True,0.32620278000831604
0.7345477342605591,7006,0.21959762275218964,True,0.21135717630386353
0.869536817073822,7007,0.0888170376420021,True,0.08375899493694305
0.7103272080421448,7008,0.25135505199432373,True,0.23846760392189026
0.8098303079605103,7009,0.13499464094638824,True,0.12717382609844208
0.5160661339759827,7010,0.45114266872406006,True,0.4260333180427551
0.7718313336372375,7011,0.18636231124401093,True,0.174524188041687
0.0,7012,1.0,True,0.9216269254684448
0.8235549926757812,7013,0.1314455270767212,True,0.125966876745224
0.8699460029602051,7014,0.09246847033500671,True,0.08574133366346359
0.6735104322433472,7015,0.2888530194759369,True,0.27666619420051575
0.6738662719726562,7016,0.2884395718574524,True,0.2649358808994293
0.8512516021728516,7017,0.10212448984384537,True,0.0963248685002327
0.6616198420524597,7018,0.3008638918399811,True,0.28671520948410034
0.6794220209121704,7019,0.2750471532344818,True,0.25967758893966675
0.841034471988678,7020,0.10834872722625732,True,0.10203389823436737
0.7685694694519043,7021,0.17719703912734985,True,0.16050340235233307
0.8463312387466431,7022,0.10680168122053146,True,0.10180380940437317
0.65948486328125,7023,0.29109126329421997,True,0.26836299896240234
0.4686650037765503,7024,0.4951421022415161,True,0.4749668836593628
0.9038960933685303,7025,0.04714945703744888,True,0.04054931923747063
0.6991509199142456,7026,0.25517868995666504,True,0.2443912923336029
0.8318923711776733,7027,0.121800497174263,True,0.11515377461910248
0.7703026533126831,7028,0.19038835167884827,True,0.18317539989948273
0.8744161128997803,7029,0.08068662136793137,True,0.07556989789009094
0.8175292015075684,7030,0.13782475888729095,True,0.13168440759181976
0.7463622093200684,7031,0.2212834507226944,True,0.21145129203796387
0.7710535526275635,7032,0.18163609504699707,True,0.17223498225212097
0.6017850637435913,7033,0.35653871297836304,True,0.3427897095680237
0.7967839241027832,7034,0.13610795140266418,True,0.12707754969596863
0.7564009428024292,7035,0.20487426221370697,True,0.19315631687641144
0.8465418815612793,7036,0.10463444143533707,True,0.0942978486418724
0.7307208776473999,7037,0.21182742714881897,True,0.193343386054039
0.542847752571106,7038,0.3580709993839264,True,0.31758421659469604
0.6048576831817627,7039,0.3499874472618103,True,0.3252069354057312
0.7305448651313782,7040,0.21668879687786102,True,0.20625273883342743
0.8246617913246155,7041,0.13140395283699036,True,0.12357937544584274
0.7353097200393677,7042,0.22070634365081787,True,0.20923489332199097
0.7598842978477478,7043,0.19498687982559204,True,0.18574197590351105
0.7984087467193604,7044,0.12934954464435577,True,0.12021361291408539
0.8059377670288086,7045,0.1558125615119934,True,0.14798162877559662
0.8518403768539429,7046,0.10555583238601685,True,0.09817750006914139
0.8399940133094788,7047,0.10689160227775574,True,0.10019973665475845
0.5787861943244934,7048,0.35019364953041077,True,0.3232288360595703
0.6054744720458984,7049,0.3590758740901947,True,0.3443344533443451
0.7082858085632324,7050,0.25469985604286194,True,0.24236437678337097
0.45528173446655273,7051,0.5162527561187744,True,0.4870964586734772
0.6602339744567871,7052,0.2902542054653168,True,0.2738296091556549
0.5528401136398315,7053,0.3887932598590851,True,0.3674006462097168
0.6994297504425049,7054,0.2551765441894531,True,0.24464185535907745
0.5134069323539734,7055,0.44692450761795044,True,0.4240703582763672
0.756943941116333,7056,0.19265839457511902,True,0.18083707988262177
0.6880612373352051,7057,0.2696607708930969,True,0.25808414816856384
0.875868558883667,7058,0.08458571135997772,True,0.07954896986484528
0.8415247201919556,7059,0.10553760826587677,True,0.10020333528518677
0.8624209761619568,7060,0.10170672088861465,True,0.09527208656072617
0.7556609511375427,7061,0.19653061032295227,True,0.1837194561958313
0.35845595598220825,7062,0.6214830875396729,True,0.5928460359573364
0.8409722447395325,7063,0.1181095540523529,True,0.1089945137500763
0.8118993043899536,7064,0.12651844322681427,True,0.11868349462747574
0.7752912044525146,7065,0.1830091029405594,True,0.17364242672920227
0.5321304798126221,7066,0.42548853158950806,True,0.4016574025154114
0.5620750188827515,7067,0.39603883028030396,True,0.37195056676864624
0.7762120366096497,7068,0.17763257026672363,True,0.16835585236549377
0.5949711203575134,7069,0.3628033399581909,True,0.34779226779937744
0.7346723079681396,7070,0.1943918615579605,True,0.1772073209285736
0.7761591672897339,7071,0.16208648681640625,True,0.15372557938098907
0.744174599647522,7072,0.203192800283432,True,0.19068311154842377
0.6579616069793701,7073,0.30595487356185913,True,0.2856431007385254
0.7332102060317993,7074,0.22057785093784332,True,0.20846675336360931
0.7146413326263428,7075,0.24967990815639496,True,0.24114564061164856
0.8951081037521362,7076,0.06125324219465256,True,0.05311134457588196
0.7712123394012451,7077,0.1685403287410736,True,0.15746308863162994
0.5662468671798706,7078,0.3932627737522125,True,0.37855297327041626
0.6754312515258789,7079,0.288603812456131,True,0.27524909377098083
0.6392114162445068,7080,0.3240239918231964,True,0.3083927631378174
0.798249363899231,7081,0.1495983600616455,True,0.14206361770629883
0.7566884756088257,7082,0.19546949863433838,True,0.18461176753044128
0.6438808441162109,7083,0.30414390563964844,True,0.29036495089530945
0.8159914016723633,7084,0.14298824965953827,True,0.13519853353500366
0.3903646171092987,7085,0.5805659294128418,True,0.5521430969238281
0.8692315220832825,7086,0.0815097764134407,True,0.07613568753004074
0.7912733554840088,7087,0.16012147068977356,True,0.1444912850856781
0.8568331003189087,7088,0.10390380769968033,True,0.09539875388145447
0.4573569893836975,7089,0.5052493810653687,True,0.4837019443511963
0.5867292881011963,7090,0.34351515769958496,True,0.3272247314453125
0.6135275363922119,7091,0.33839359879493713,True,0.3236719071865082
0.8076090812683105,7092,0.156220942735672,True,0.1471748948097229
0.5557017922401428,7093,0.40348702669143677,True,0.38872671127319336
0.8044478297233582,7094,0.14058785140514374,True,0.13308021426200867
0.46590298414230347,7095,0.4969184994697571,True,0.46929001808166504
0.7041285634040833,7096,0.25567835569381714,True,0.23961728811264038
0.739448606967926,7097,0.21796047687530518,True,0.19738483428955078
0.799591600894928,7098,0.12716077268123627,True,0.11173339188098907
0.8361624479293823,7099,0.12608788907527924,True,0.12025775760412216
0.8139985799789429,7100,0.13612830638885498,True,0.12817005813121796
0.8320308327674866,7101,0.12863340973854065,True,0.1181757003068924
0.6596293449401855,7102,0.2876048982143402,True,0.2706637382507324
0.560643196105957,7103,0.39940983057022095,True,0.3821239769458771
0.8417050838470459,7104,0.11681962758302689,True,0.10710901021957397
0.8457539081573486,7105,0.11133645474910736,True,0.10368256270885468
0.5359252095222473,7106,0.4300590455532074,True,0.404327392578125
0.6055976152420044,7107,0.3700750172138214,True,0.35105669498443604
0.688534677028656,7108,0.2724253237247467,True,0.25385987758636475
0.7596009373664856,7109,0.1992138922214508,True,0.17998120188713074
0.6633970737457275,7110,0.29521089792251587,True,0.27989456057548523
0.7715526223182678,7111,0.18786188960075378,True,0.1722467690706253
0.6539661884307861,7112,0.31712132692337036,True,0.3037804961204529
0.7500978708267212,7113,0.2088821530342102,True,0.19604241847991943
0.6617622375488281,7114,0.300581693649292,True,0.2862716615200043
0.4510241746902466,7115,0.5127948522567749,True,0.4884214401245117
0.7388550043106079,7116,0.21683619916439056,True,0.20277079939842224
0.7575057744979858,7117,0.19707611203193665,True,0.1853771060705185
0.6716090440750122,7118,0.2919420599937439,True,0.2796449065208435
0.8254415988922119,7119,0.11673613637685776,True,0.10978502780199051
0.6561896800994873,7120,0.2991231083869934,True,0.2896178066730499
0.5630576610565186,7121,0.40646442770957947,True,0.39070647954940796
0.7417358756065369,7122,0.21158184111118317,True,0.20100080966949463
0.8751519918441772,7123,0.081421859562397,True,0.07674424350261688
0.7158869504928589,7124,0.23879623413085938,True,0.22627103328704834
0.8678573369979858,7125,0.0797588899731636,True,0.07470227777957916
0.8327183723449707,7126,0.11976411938667297,True,0.10896267741918564
0.8577867746353149,7127,0.09159763902425766,True,0.08186159282922745
0.7487607002258301,7128,0.1946452260017395,True,0.182895228266716
0.6469618082046509,7129,0.32159507274627686,True,0.29849523305892944
0.8016489744186401,7130,0.153908833861351,True,0.14262984693050385
0.7745435833930969,7131,0.17816688120365143,True,0.16752949357032776
0.803881824016571,7132,0.15496429800987244,True,0.1471516340970993
0.6155632734298706,7133,0.3435502350330353,True,0.3198407292366028
0.5988786220550537,7134,0.3777473568916321,True,0.35936248302459717
0.8694517612457275,7135,0.0921579971909523,True,0.08362352848052979
0.7645307779312134,7136,0.176805779337883,True,0.16510842740535736
0.5538855195045471,7137,0.3941571116447449,True,0.3615201711654663
0.5886790156364441,7138,0.3745589256286621,True,0.3579546809196472
0.668777346611023,7139,0.27816927433013916,True,0.2674930989742279
0.6870124340057373,7140,0.24326248466968536,True,0.21573084592819214
0.7871891260147095,7141,0.15948735177516937,True,0.1444631963968277
0.7259052991867065,7142,0.2337292581796646,True,0.22281108796596527
0.7341272830963135,7143,0.21442896127700806,True,0.20591196417808533
0.5258509516716003,7144,0.44602471590042114,True,0.42551514506340027
0.6467784643173218,7145,0.31803297996520996,True,0.3009195327758789
0.8310574889183044,7146,0.12162380665540695,True,0.11481510102748871
0.6545182466506958,7147,0.30895960330963135,True,0.28811705112457275
0.8167315721511841,7148,0.12502823770046234,True,0.11883403360843658
0.7449275255203247,7149,0.20880410075187683,True,0.1995111107826233
0.7517696619033813,7150,0.20982521772384644,True,0.20302262902259827
0.7692134380340576,7151,0.1894720196723938,True,0.17770563066005707
0.6325104236602783,7152,0.33000853657722473,True,0.30689865350723267
0.7042756080627441,7153,0.2561977505683899,True,0.24053478240966797
0.6834132075309753,7154,0.28082939982414246,True,0.270591139793396
0.7262299656867981,7155,0.23412150144577026,True,0.22463735938072205
0.8495293259620667,7156,0.10672909766435623,True,0.1008841022849083
0.36663299798965454,7157,0.6018100380897522,True,0.5718274116516113
0.11975709348917007,7158,0.8695932626724243,True,0.8235539793968201
0.6661207675933838,7159,0.29601702094078064,True,0.2851826846599579
0.8336530327796936,7160,0.11012054979801178,True,0.09606220573186874
0.8746922612190247,7161,0.07591565698385239,True,0.0660884901881218
0.620957612991333,7162,0.32160988450050354,True,0.29960155487060547
0.6554784774780273,7163,0.2992410957813263,True,0.2859644889831543
0.6102679967880249,7164,0.35160690546035767,True,0.3385363519191742
0.6712483167648315,7165,0.2959202229976654,True,0.2785629630088806
0.7666067481040955,7166,0.19402293860912323,True,0.18120665848255157
0.7998402118682861,7167,0.14494304358959198,True,0.1375432312488556
0.33643868565559387,7168,0.6413874626159668,True,0.6146262884140015
0.8865504264831543,7169,0.07002568989992142,True,0.06462521851062775
0.8078905940055847,7170,0.13045212626457214,True,0.1220809817314148
0.7523306608200073,7171,0.2066602110862732,True,0.19818656146526337
0.6385105848312378,7172,0.31389275193214417,True,0.2897658348083496
0.7616640329360962,7173,0.19383971393108368,True,0.18526042997837067
0.48486775159835815,7174,0.47304320335388184,True,0.4489108920097351
0.7637372612953186,7175,0.19026286900043488,True,0.1822122186422348
0.6260594725608826,7176,0.3179783225059509,True,0.3023774027824402
0.8990885019302368,7177,0.059167008846998215,True,0.055243998765945435
0.899101972579956,7178,0.06058184430003166,True,0.05580294877290726
0.6830777525901794,7179,0.27281397581100464,True,0.25549089908599854
0.6156435012817383,7180,0.3452966511249542,True,0.3226075768470764
0.5513191223144531,7181,0.4246458113193512,True,0.40736469626426697
0.8094216585159302,7182,0.13741366565227509,True,0.12972842156887054
0.8129681348800659,7183,0.14430204033851624,True,0.1348342001438141
0.39409345388412476,7184,0.5755264163017273,True,0.5489803552627563
0.734049916267395,7185,0.22958561778068542,True,0.20760756731033325
0.6149918437004089,7186,0.34519991278648376,True,0.32441192865371704
0.7666535973548889,7187,0.1621713638305664,True,0.15206608176231384
0.7098015546798706,7188,0.25223568081855774,True,0.24144500494003296
0.7284039258956909,7189,0.22793158888816833,True,0.2164170742034912
0.7556971907615662,7190,0.1924915462732315,True,0.18143296241760254
0.8240826725959778,7191,0.12997980415821075,True,0.12008842080831528
0.6456172466278076,7192,0.3177666962146759,True,0.3012355864048004
0.8133565187454224,7193,0.135386124253273,True,0.12921330332756042
0.7283921837806702,7194,0.23001128435134888,True,0.22188805043697357
0.8291443586349487,7195,0.1231105625629425,True,0.11580365151166916
0.6330031156539917,7196,0.3331507444381714,True,0.31844332814216614
0.8251452445983887,7197,0.11933708935976028,True,0.11263107508420944
0.7872974872589111,7198,0.17459309101104736,True,0.16522295773029327
0.7764955759048462,7199,0.1798510104417801,True,0.1711260974407196
0.5468736886978149,7200,0.418031245470047,True,0.3971292972564697
0.7616181969642639,7201,0.20082323253154755,True,0.19028833508491516
0.6474172472953796,7202,0.3123112916946411,True,0.29870176315307617
0.520658552646637,7203,0.4519362449645996,True,0.4305421710014343
0.6247715950012207,7204,0.3303115963935852,True,0.3029020428657532
0.7527680397033691,7205,0.20720522105693817,True,0.1955033838748932
0.8899956941604614,7206,0.07298891246318817,True,0.06814777106046677
0.0,7207,1.0,True,0.9477748870849609
0.8597234487533569,7208,0.09299751371145248,True,0.0872596874833107
0.7735810875892639,7209,0.11585711687803268,True,0.10480601340532303
0.75700843334198,7210,0.19823864102363586,True,0.18649224936962128
0.6587767601013184,7211,0.29786625504493713,True,0.2861916124820709
0.7396233081817627,7212,0.21749307215213776,True,0.20963220298290253
0.7917799949645996,7213,0.16435673832893372,True,0.15574584901332855
0.4964033365249634,7214,0.4556483328342438,True,0.4077696204185486
0.8757981657981873,7215,0.08222335577011108,True,0.07281443476676941
0.05454200133681297,7216,0.9409356117248535,True,0.8946900367736816
0.420360267162323,7217,0.5348254442214966,True,0.47664690017700195
0.8084809184074402,7218,0.1376582235097885,True,0.1253950595855713
0.8391534090042114,7219,0.11477454751729965,True,0.10715020447969437
0.6663081645965576,7220,0.28766459226608276,True,0.2690732181072235
0.5798693299293518,7221,0.38515523076057434,True,0.3668830692768097
0.5134024024009705,7222,0.4507552981376648,True,0.43124085664749146
0.5411682724952698,7223,0.4260178804397583,True,0.4040603041648865
0.8870975971221924,7224,0.07390660047531128,True,0.06983483582735062
0.5498018860816956,7225,0.42867714166641235,True,0.4107358157634735
0.8179813623428345,7226,0.1457313895225525,True,0.1389949470758438
0.5052588582038879,7227,0.45795536041259766,True,0.41293832659721375
0.8619222044944763,7228,0.08964119106531143,True,0.08415628969669342
0.5996319055557251,7229,0.3657572865486145,True,0.34564682841300964
0.7656148076057434,7230,0.19977429509162903,True,0.18858970701694489
0.5342026948928833,7231,0.43700194358825684,True,0.42289188504219055
0.7151188850402832,7232,0.23183585703372955,True,0.21161337196826935
0.8649137020111084,7233,0.0766969695687294,True,0.07118115574121475
0.6872602701187134,7234,0.2759595215320587,True,0.2596092224121094
0.43457460403442383,7235,0.5122367739677429,True,0.4850505292415619
0.6732946634292603,7236,0.2811947762966156,True,0.2671109735965729
0.7613478899002075,7237,0.19051137566566467,True,0.1785411834716797
0.8200672268867493,7238,0.1385190635919571,True,0.13103868067264557
0.6256340742111206,7239,0.3416907489299774,True,0.3321291506290436
0.6269460320472717,7240,0.3295772671699524,True,0.3091875910758972
0.8050189018249512,7241,0.13415467739105225,True,0.1268904060125351
0.8804783821105957,7242,0.07134902477264404,True,0.06550921499729156
0.7222683429718018,7243,0.2240900844335556,True,0.209695965051651
0.7121539115905762,7244,0.23357224464416504,True,0.22273759543895721
0.78498375415802,7245,0.17192329466342926,True,0.16321790218353271
0.7241336107254028,7246,0.22846248745918274,True,0.21789680421352386
0.6294794082641602,7247,0.32994344830513,True,0.31530553102493286
0.8599215149879456,7248,0.10165519267320633,True,0.09256906807422638
0.5919676423072815,7249,0.3731493353843689,True,0.3581046462059021
0.7145335674285889,7250,0.2537601590156555,True,0.23591731488704681
0.6018787622451782,7251,0.3515099287033081,True,0.3395930528640747
0.8570274114608765,7252,0.09216669201850891,True,0.08216927200555801
0.7384721636772156,7253,0.20210428535938263,True,0.19192416965961456
0.6266603469848633,7254,0.33408331871032715,True,0.32130929827690125
0.8668584823608398,7255,0.08125032484531403,True,0.07028641551733017
0.8460856676101685,7256,0.11531887948513031,True,0.10934944450855255
0.6795824766159058,7257,0.2700744569301605,True,0.24665012955665588
0.65053790807724,7258,0.3154231011867523,True,0.2929714620113373
0.5738655924797058,7259,0.3896133005619049,True,0.37467050552368164
0.6896353363990784,7260,0.267732173204422,True,0.25567713379859924
0.4937601089477539,7261,0.4685668349266052,True,0.44391095638275146
0.8665043711662292,7262,0.08891557157039642,True,0.07889793813228607
0.7623820304870605,7263,0.1886601746082306,True,0.17659910023212433
0.8579808473587036,7264,0.09660622477531433,True,0.09062963724136353
0.6220477223396301,7265,0.31986019015312195,True,0.3003459572792053
0.8263936042785645,7266,0.13051782548427582,True,0.11859774589538574
0.864361047744751,7267,0.08823125809431076,True,0.08339355885982513
0.7578490972518921,7268,0.192011296749115,True,0.18207305669784546
0.5360455513000488,7269,0.4276460111141205,True,0.40354520082473755
0.8276009559631348,7270,0.12591758370399475,True,0.10920661687850952
0.7945886254310608,7271,0.1560434103012085,True,0.14738035202026367
0.808221161365509,7272,0.1482342779636383,True,0.14201539754867554
0.5163670778274536,7273,0.4528060257434845,True,0.4236806333065033
0.5451632738113403,7274,0.4122101962566376,True,0.3975813388824463
0.8455503582954407,7275,0.11088994890451431,True,0.10464844107627869
0.852864146232605,7276,0.09854636341333389,True,0.09327392280101776
0.6571512222290039,7277,0.3021697998046875,True,0.28338301181793213
0.7198382616043091,7278,0.23739351332187653,True,0.22535371780395508
0.7727118134498596,7279,0.18280772864818573,True,0.174230694770813
0.7823601961135864,7280,0.14990223944187164,True,0.14221851527690887
0.5604201555252075,7281,0.406013548374176,True,0.382499098777771
0.8373581171035767,7282,0.11963486671447754,True,0.11394825577735901
0.8342145085334778,7283,0.1220589429140091,True,0.11504307389259338
0.7623904347419739,7284,0.20323561131954193,True,0.19431117177009583
0.7580477595329285,7285,0.1634497344493866,True,0.14659824967384338
0.7909703850746155,7286,0.1603633612394333,True,0.14895892143249512
0.4367717504501343,7287,0.5369027853012085,True,0.5127547383308411
0.7881451845169067,7288,0.16885681450366974,True,0.15520130097866058
0.5773604512214661,7289,0.37677139043807983,True,0.35915499925613403
0.7866156697273254,7290,0.1589161604642868,True,0.14692525565624237
0.7626215219497681,7291,0.18578757345676422,True,0.1682678610086441
0.7137904167175293,7292,0.252325177192688,True,0.23654867708683014
0.7938644289970398,7293,0.15895453095436096,True,0.1487109661102295
0.6237163543701172,7294,0.31839945912361145,True,0.3020424544811249
0.7844241857528687,7295,0.1633833348751068,True,0.15011142194271088
0.8178155422210693,7296,0.12394776940345764,True,0.11089722067117691
0.6419432759284973,7297,0.3213588297367096,True,0.30881771445274353
0.8358978033065796,7298,0.10893063247203827,True,0.10358922183513641
0.8049938082695007,7299,0.15194955468177795,True,0.14218363165855408
0.8157122135162354,7300,0.13244780898094177,True,0.12110191583633423
0.8264962434768677,7301,0.11043835431337357,True,0.09800104051828384
0.6639851331710815,7302,0.29072222113609314,True,0.2714901864528656
0.8816313743591309,7303,0.07316894084215164,True,0.0685405433177948
0.7352794408798218,7304,0.20291388034820557,True,0.18799610435962677
0.7139597535133362,7305,0.251883864402771,True,0.24273769557476044
0.7393186688423157,7306,0.20927363634109497,True,0.1985185146331787
0.6004408597946167,7307,0.37222838401794434,True,0.3437510132789612
0.634006917476654,7308,0.33599331974983215,True,0.31424829363822937
0.6154363751411438,7309,0.34080514311790466,True,0.3269764482975006
0.8675731420516968,7310,0.08567937463521957,True,0.08171187341213226
0.6995588541030884,7311,0.25643008947372437,True,0.2404153048992157
0.65439373254776,7312,0.31548815965652466,True,0.302518367767334
0.7481529116630554,7313,0.20533128082752228,True,0.193362757563591
0.7130789756774902,7314,0.22336417436599731,True,0.20706845819950104
0.8407647609710693,7315,0.12137392908334732,True,0.11544501036405563
0.46698999404907227,7316,0.5036783814430237,True,0.48375922441482544
0.6334673166275024,7317,0.33469265699386597,True,0.3191831111907959
0.7714626789093018,7318,0.19250747561454773,True,0.1845298707485199
0.7177622318267822,7319,0.2321867048740387,True,0.213006392121315
0.6916133761405945,7320,0.2569715082645416,True,0.24088194966316223
0.7892761826515198,7321,0.17212633788585663,True,0.16224859654903412
0.6063416004180908,7322,0.3650883138179779,True,0.35439592599868774
0.7171344757080078,7323,0.23599058389663696,True,0.22021788358688354
0.7654249668121338,7324,0.1898760199546814,True,0.1744900941848755
0.8254672884941101,7325,0.1213093250989914,True,0.11481370031833649
0.6033353805541992,7326,0.3477383852005005,True,0.32908815145492554
0.5524861216545105,7327,0.42149507999420166,True,0.3998579978942871
0.6064760684967041,7328,0.3597555458545685,True,0.3407157361507416
0.7548519372940063,7329,0.19104036688804626,True,0.17384161055088043
0.7998632192611694,7330,0.15269127488136292,True,0.144416943192482
0.6878397464752197,7331,0.27106982469558716,True,0.25536084175109863
0.8774163722991943,7332,0.07434879243373871,True,0.07063999027013779
0.7708377838134766,7333,0.16486243903636932,True,0.1556810885667801
0.8735314607620239,7334,0.09431459754705429,True,0.08900529146194458
0.3922864496707916,7335,0.5876465439796448,True,0.5577225685119629
0.8006580471992493,7336,0.15179075300693512,True,0.1439976543188095
0.8054341077804565,7337,0.15414300560951233,True,0.13437938690185547
0.8751845955848694,7338,0.0666234940290451,True,0.05872981250286102
0.7499637603759766,7339,0.19853483140468597,True,0.18569688498973846
0.7526152729988098,7340,0.20488442480564117,True,0.19605474174022675
0.611431896686554,7341,0.353170782327652,True,0.3319145441055298
0.6982112526893616,7342,0.2650245130062103,True,0.2521416246891022
0.8665687441825867,7343,0.08708736300468445,True,0.08144426345825195
0.7705497741699219,7344,0.1878143548965454,True,0.1803487092256546
0.6379180550575256,7345,0.3155776560306549,True,0.30191442370414734
0.6129192113876343,7346,0.34567636251449585,True,0.32378730177879333
0.7808365225791931,7347,0.18848899006843567,True,0.17963604629039764
0.58309006690979,7348,0.3729284703731537,True,0.35632893443107605
0.7628933191299438,7349,0.18033625185489655,True,0.16911669075489044
0.7464543581008911,7350,0.21330365538597107,True,0.2006130814552307
0.8473374843597412,7351,0.10263967514038086,True,0.09737571328878403
0.3087424635887146,7352,0.6707004904747009,True,0.6311670541763306
0.7550289034843445,7353,0.2101132869720459,True,0.20219948887825012
0.665732741355896,7354,0.29201990365982056,True,0.27439460158348083
0.7126125693321228,7355,0.23544852435588837,True,0.21981582045555115
0.4149855971336365,7356,0.5515168309211731,True,0.5291895866394043
0.795537531375885,7357,0.16716206073760986,True,0.15245595574378967
0.6333260536193848,7358,0.3387305438518524,True,0.31427663564682007
0.7544226050376892,7359,0.20520097017288208,True,0.19373172521591187
0.8065295219421387,7360,0.14407967031002045,True,0.13488222658634186
0.8652524948120117,7361,0.08145080506801605,True,0.07675839215517044
0.863162636756897,7362,0.0934888944029808,True,0.08788525313138962
0.7432089447975159,7363,0.21282105147838593,True,0.19744566082954407
0.7620401382446289,7364,0.1919746994972229,True,0.1789526343345642
0.8789798617362976,7365,0.07942207902669907,True,0.07474271953105927
0.4579618573188782,7366,0.5030766725540161,True,0.4680478274822235
0.6679102778434753,7367,0.2868673503398895,True,0.274380624294281
0.5724409222602844,7368,0.3874475955963135,True,0.3642960786819458
0.7677189707756042,7369,0.18451830744743347,True,0.17543505132198334
0.8035106658935547,7370,0.14463447034358978,True,0.13135743141174316
0.6677625179290771,7371,0.28264057636260986,True,0.2692623734474182
0.8174044489860535,7372,0.13546520471572876,True,0.12848997116088867
0.8883787393569946,7373,0.07219567894935608,True,0.06795612722635269
0.8666459321975708,7374,0.07338214665651321,True,0.06584634631872177
0.7099393606185913,7375,0.2282603532075882,True,0.21331274509429932
0.8111286163330078,7376,0.1420580893754959,True,0.13381916284561157
0.7763689756393433,7377,0.1810302734375,True,0.1729065328836441
0.5826514363288879,7378,0.3815452754497528,True,0.3640352189540863
0.8538998961448669,7379,0.09846659749746323,True,0.08572611212730408
0.4540674388408661,7380,0.5065967440605164,True,0.48843544721603394
0.6969410181045532,7381,0.2717341482639313,True,0.2620912790298462
0.48302412033081055,7382,0.48385873436927795,True,0.4569765627384186
0.7652420401573181,7383,0.19032780826091766,True,0.17248335480690002
0.6777020692825317,7384,0.2833941876888275,True,0.2681649625301361
0.745811939239502,7385,0.21171438694000244,True,0.19750720262527466
0.7753358483314514,7386,0.17416422069072723,True,0.1639798879623413
0.5697983503341675,7387,0.4018453061580658,True,0.3832974433898926
0.7587769031524658,7388,0.20202146470546722,True,0.1915469914674759
0.8763046860694885,7389,0.0776754766702652,True,0.06889984756708145
0.85698002576828,7390,0.08574812114238739,True,0.08016887307167053
0.7926502823829651,7391,0.16425421833992004,True,0.15244705975055695
0.6544445753097534,7392,0.30075234174728394,True,0.29023319482803345
0.8407727479934692,7393,0.11105204373598099,True,0.10169621556997299
0.6723201274871826,7394,0.29659783840179443,True,0.28684815764427185
0.6582667827606201,7395,0.30610930919647217,True,0.29460006952285767
0.6629493236541748,7396,0.2921507954597473,True,0.2661590278148651
0.7770142555236816,7397,0.17626483738422394,True,0.1694614738225937
0.6926167607307434,7398,0.25902074575424194,True,0.24144570529460907
0.3568808138370514,7399,0.6230921149253845,True,0.6030817627906799
0.6934662461280823,7400,0.25732624530792236,True,0.24684031307697296
0.5320705771446228,7401,0.4398405849933624,True,0.42488422989845276
0.6501547694206238,7402,0.3150258958339691,True,0.3030313551425934
0.8294581174850464,7403,0.12049532681703568,True,0.11470232158899307
0.6861248016357422,7404,0.2643513083457947,True,0.2520976960659027
0.7174965143203735,7405,0.24463392794132233,True,0.2315243035554886
0.6994535326957703,7406,0.2672531008720398,True,0.24569575488567352
0.5853718519210815,7407,0.36232852935791016,True,0.34331005811691284
0.3419189453125,7408,0.6415993571281433,True,0.6056453585624695
0.7528672218322754,7409,0.21133919060230255,True,0.20224307477474213
0.6770923733711243,7410,0.2789194583892822,True,0.2699234187602997
0.8947480916976929,7411,0.06787721067667007,True,0.0647190660238266
0.6799023747444153,7412,0.28072094917297363,True,0.2688431441783905
0.5660198926925659,7413,0.40565717220306396,True,0.38852012157440186
0.7072675228118896,7414,0.24746769666671753,True,0.23424005508422852
0.6815361380577087,7415,0.2823212146759033,True,0.2687910497188568
0.5349588394165039,7416,0.42165839672088623,True,0.3957867920398712
0.865821361541748,7417,0.08576726168394089,True,0.07544174790382385
0.5988128185272217,7418,0.3557247817516327,True,0.34230417013168335
0.8191561698913574,7419,0.12892483174800873,True,0.12175717949867249
0.7961381673812866,7420,0.16533032059669495,True,0.15465237200260162
0.5984847545623779,7421,0.357749342918396,True,0.3418291509151459
0.7297996282577515,7422,0.21375663578510284,True,0.20324109494686127
0.736907958984375,7423,0.2342560589313507,True,0.2247283011674881
0.7427895665168762,7424,0.20955263078212738,True,0.1975412368774414
0.7613211870193481,7425,0.1973348706960678,True,0.18314839899539948
0.38738977909088135,7426,0.5870314240455627,True,0.5600306987762451
0.863132894039154,7427,0.08344672620296478,True,0.07837602496147156
0.6238628625869751,7428,0.3276748061180115,True,0.29811012744903564
0.861957848072052,7429,0.09162770956754684,True,0.08279803395271301
