non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
0.9950163960456848,1414.0,1414.0,0.0,7170,0.004983607679605484,0.0,0.0,True,0.004983607679605484
0.9919824600219727,163.0,163.0,0.0,7171,0.00801753718405962,0.0,0.0,True,0.00801753718405962
0.9991207718849182,6111.0,6111.0,0.0,7172,0.000879307568538934,0.0,0.0,True,0.000879307568538934
1.0,3584.0,3584.0,0.0,7173,0.0,0.0,0.0,False,0.0
0.9926658272743225,2457.0,2457.0,0.0,7174,0.007334211841225624,0.0,0.0,True,0.007334211841225624
1.0,5937.0,5937.0,0.0,7175,0.0,0.0,0.0,False,0.0
1.0,4409.0,4409.0,0.0,7176,0.0,0.0,0.0,False,0.0
0.9910316467285156,1.0,1.0,0.0,7177,0.008968381211161613,0.0,0.0,True,0.008968381211161613
0.997416615486145,6128.0,6128.0,0.0,7178,0.0025833582039922476,0.0,0.0,True,0.0025833582039922476
1.0,4835.0,4835.0,0.0,7179,0.0,0.0,0.0,False,0.0
0.9999998807907104,218.0,218.0,0.0,7180,0.0,0.0,0.0,False,0.0
1.0,4528.0,4528.0,0.0,7181,0.0,0.0,0.0,False,0.0
0.9882076978683472,4170.0,4170.0,0.0,7182,0.01179233007133007,0.0,0.0,True,0.01179233007133007
0.9944456815719604,3234.0,3234.0,0.0,7183,0.005554319359362125,0.0,0.0,True,0.005554319359362125
0.9818520545959473,2405.0,2405.0,0.0,7184,0.018147874623537064,0.0,0.0,True,0.018147874623537064
0.9304426908493042,3098.0,3098.0,0.0,7185,0.06955733150243759,0.0,0.0,True,0.06955733150243759
1.0,3002.0,3002.0,0.0,7186,0.0,0.0,0.0,False,0.0
0.9999999403953552,6151.0,6151.0,0.0,7187,0.0,0.0,0.0,False,0.0
1.0,1473.0,1473.0,0.0,7188,0.0,0.0,0.0,False,0.0
1.0,7606.0,7606.0,0.0,7189,0.0,0.0,0.0,False,0.0
1.0,4409.0,4409.0,0.0,7190,0.0,0.0,0.0,False,0.0
0.9764817953109741,2575.0,2575.0,0.0,7191,0.023518085479736328,0.0,0.0,True,0.023518085479736328
0.9999998807907104,5392.0,5392.0,0.0,7192,0.0,0.0,0.0,False,0.0
1.0,1869.0,1869.0,0.0,7193,0.0,0.0,0.0,False,0.0
1.0,662.0,662.0,0.0,7194,0.0,0.0,0.0,False,0.0
1.0,186.0,186.0,0.0,7195,0.0,0.0,0.0,False,0.0
0.9873695969581604,426.0,426.0,0.0,7196,0.012630297802388668,0.0,0.0,True,0.012630297802388668
0.9999998807907104,5839.0,5839.0,0.0,7197,0.0,0.0,0.0,False,0.0
0.9999999403953552,5613.0,5613.0,0.0,7198,0.0,0.0,0.0,False,0.0
1.0,3133.0,3133.0,0.0,7199,0.0,0.0,0.0,False,0.0
0.9886386394500732,1.0,1.0,0.0,7200,0.011361345648765564,0.0,0.0,True,0.011361345648765564
0.9999999403953552,2120.0,2120.0,0.0,7201,0.0,0.0,0.0,False,0.0
0.9930528402328491,1534.0,1534.0,0.0,7202,0.006947061978280544,0.0,0.0,True,0.006947061978280544
0.9999998807907104,1006.0,1006.0,0.0,7203,0.0,0.0,0.0,False,0.0
1.0,179.0,179.0,0.0,7204,0.0,0.0,0.0,False,0.0
1.0,2708.0,2708.0,0.0,7205,0.0,0.0,0.0,False,0.0
1.0,2089.0,2089.0,0.0,7206,0.0,0.0,0.0,False,0.0
0.9865293502807617,7279.0,7279.0,0.0,7207,0.013470732606947422,0.0,0.0,True,0.013470732606947422
1.0,5064.0,5064.0,0.0,7208,0.0,0.0,0.0,False,0.0
0.9999999403953552,2145.0,2145.0,0.0,7209,0.0,0.0,0.0,False,0.0
0.9999999403953552,2916.0,2916.0,0.0,7210,0.0,0.0,0.0,False,0.0
1.0,7121.0,7121.0,0.0,7211,0.0,0.0,0.0,False,0.0
1.0,930.0,930.0,0.0,7212,0.0,0.0,0.0,False,0.0
0.9782879948616028,7.0,7.0,0.0,7213,0.02171199955046177,0.0,0.0,True,0.02171199955046177
0.9999999403953552,338.0,338.0,0.0,7214,0.0,0.0,0.0,False,0.0
0.9999999403953552,2266.0,2266.0,0.0,7215,0.0,0.0,0.0,False,0.0
0.9999999403953552,5318.0,5318.0,0.0,7216,0.0,0.0,0.0,False,0.0
0.9541952013969421,6799.0,6799.0,0.0,7217,0.04580488055944443,0.0,0.0,True,0.04580488055944443
1.0,3077.0,3077.0,0.0,7218,0.0,0.0,0.0,False,0.0
1.0,191.0,191.0,0.0,7219,0.0,0.0,0.0,False,0.0
0.9749840497970581,2763.0,2763.0,0.0,7220,0.02501589059829712,0.0,0.0,True,0.02501589059829712
0.9187122583389282,1658.0,1658.0,0.0,7221,0.08128771185874939,0.0,0.0,True,0.08128771185874939
0.9927473068237305,3964.0,3964.0,0.0,7222,0.007252674084156752,0.0,0.0,True,0.007252674084156752
1.0,5132.0,5132.0,0.0,7223,0.0,0.0,0.0,False,0.0
0.9727672934532166,1.0,1.0,0.0,7224,0.027232682332396507,0.0,0.0,True,0.027232682332396507
1.0,436.0,436.0,0.0,7225,0.0,0.0,0.0,False,0.0
0.972382664680481,1.0,1.0,0.0,7226,0.027617260813713074,0.0,0.0,True,0.027617260813713074
1.0,4236.0,4236.0,0.0,7227,0.0,0.0,0.0,False,0.0
0.9664720296859741,1523.0,1523.0,0.0,7228,0.03352789208292961,0.0,0.0,True,0.03352789208292961
0.9771275520324707,3915.0,3915.0,0.0,7229,0.02287251688539982,0.0,0.0,True,0.02287251688539982
0.9834303855895996,982.0,982.0,0.0,7230,0.016569599509239197,0.0,0.0,True,0.016569599509239197
0.9988893866539001,2136.0,2136.0,0.0,7231,0.0011106055462732911,0.0,0.0,True,0.0011106055462732911
0.9990057349205017,597.0,597.0,0.0,7232,0.000994242844171822,0.0,0.0,True,0.000994242844171822
0.9999999403953552,5171.0,5171.0,0.0,7233,0.0,0.0,0.0,False,0.0
0.9951463341712952,7585.0,7585.0,0.0,7234,0.004853663966059685,0.0,0.0,True,0.004853663966059685
0.9561111927032471,2380.0,2380.0,0.0,7235,0.04388885945081711,0.0,0.0,True,0.04388885945081711
0.9245624542236328,4183.0,4183.0,0.0,7236,0.07543738186359406,0.0,0.0,True,0.07543738186359406
1.0,1191.0,1191.0,0.0,7237,0.0,0.0,0.0,False,0.0
1.0,6801.0,6801.0,0.0,7238,0.0,0.0,0.0,False,0.0
0.9999999403953552,788.0,788.0,0.0,7239,0.0,0.0,0.0,False,0.0
1.0,4816.0,4816.0,0.0,7240,0.0,0.0,0.0,False,0.0
1.0000001192092896,1118.0,1118.0,0.0,7241,0.0,0.0,0.0,False,0.0
1.0,3220.0,3220.0,0.0,7242,0.0,0.0,0.0,False,0.0
1.0,4972.0,4972.0,0.0,7243,0.0,0.0,0.0,False,0.0
0.9999999403953552,1286.0,1286.0,0.0,7244,0.0,0.0,0.0,False,0.0
0.9943302869796753,3475.0,3475.0,0.0,7245,0.005669769365340471,0.0,0.0,True,0.005669769365340471
0.9761596918106079,1.0,1.0,0.0,7246,0.023840226233005524,0.0,0.0,True,0.023840226233005524
1.0,7089.0,7089.0,0.0,7247,0.0,0.0,0.0,False,0.0
1.0,6.0,6.0,0.0,7248,0.0,0.0,0.0,False,0.0
0.9737917184829712,2984.0,2984.0,0.0,7249,0.02620828151702881,0.0,0.0,True,0.02620828151702881
0.9999999403953552,1765.0,1765.0,0.0,7250,0.0,0.0,0.0,False,0.0
1.0,97.0,97.0,0.0,7251,0.0,0.0,0.0,False,0.0
1.0,906.0,906.0,0.0,7252,0.0,0.0,0.0,False,0.0
0.9799008369445801,1.0,1.0,0.0,7253,0.020099077373743057,0.0,0.0,True,0.020099077373743057
0.9999998211860657,3049.0,3049.0,0.0,7254,0.0,0.0,0.0,False,0.0
1.0,6848.0,6848.0,0.0,7255,0.0,0.0,0.0,False,0.0
1.0,6719.0,6719.0,0.0,7256,0.0,0.0,0.0,False,0.0
1.0,158.0,158.0,0.0,7257,0.0,0.0,0.0,False,0.0
0.9999999403953552,947.0,947.0,0.0,7258,0.0,0.0,0.0,False,0.0
1.0,4697.0,4697.0,0.0,7259,0.0,0.0,0.0,False,0.0
1.0,4247.0,4247.0,0.0,7260,0.0,0.0,0.0,False,0.0
0.9448474645614624,3561.0,3561.0,0.0,7261,0.05515255779027939,0.0,0.0,True,0.05515255779027939
0.9999999403953552,1.0,1.0,0.0,7262,0.0,0.0,0.0,False,0.0
1.0,1442.0,1442.0,0.0,7263,0.0,0.0,0.0,False,0.0
1.0,3662.0,3662.0,0.0,7264,0.0,0.0,0.0,False,0.0
0.9929196238517761,1.0,1.0,0.0,7265,0.007080388255417347,0.0,0.0,True,0.007080388255417347
1.0,4272.0,4272.0,0.0,7266,0.0,0.0,0.0,False,0.0
1.0,1052.0,1052.0,0.0,7267,0.0,0.0,0.0,False,0.0
0.9797725677490234,360.0,360.0,0.0,7268,0.02022741362452507,0.0,0.0,True,0.02022741362452507
0.9668915867805481,4717.0,4717.0,0.0,7269,0.033108364790678024,0.0,0.0,True,0.033108364790678024
0.9428374767303467,1.0,1.0,0.0,7270,0.057162556797266006,0.0,0.0,True,0.057162556797266006
0.9277334213256836,1.0,1.0,0.0,7271,0.0722665786743164,0.0,0.0,True,0.0722665786743164
1.0,2306.0,2306.0,0.0,7272,0.0,0.0,0.0,False,0.0
0.9999999403953552,2311.0,2311.0,0.0,7273,0.0,0.0,0.0,False,0.0
0.9359961748123169,2581.0,2581.0,0.0,7274,0.06400390714406967,0.0,0.0,True,0.06400390714406967
0.9937697052955627,1327.0,1327.0,0.0,7275,0.006230303552001715,0.0,0.0,True,0.006230303552001715
1.0,5680.0,5680.0,0.0,7276,0.0,0.0,0.0,False,0.0
1.0,1048.0,1048.0,0.0,7277,0.0,0.0,0.0,False,0.0
1.0,5188.0,5188.0,0.0,7278,0.0,0.0,0.0,False,0.0
1.0,2542.0,2542.0,0.0,7279,0.0,0.0,0.0,False,0.0
0.9999999403953552,1933.0,1933.0,0.0,7280,0.0,0.0,0.0,False,0.0
0.9953553676605225,514.0,514.0,0.0,7281,0.004644589498639107,0.0,0.0,True,0.004644589498639107
1.0,920.0,920.0,0.0,7282,0.0,0.0,0.0,False,0.0
1.0,1029.0,1029.0,0.0,7283,0.0,0.0,0.0,False,0.0
1.0,1876.0,1876.0,0.0,7284,0.0,0.0,0.0,False,0.0
1.0,5085.0,5085.0,0.0,7285,0.0,0.0,0.0,False,0.0
0.9856305122375488,1810.0,1810.0,0.0,7286,0.014369586482644081,0.0,0.0,True,0.014369586482644081
1.0,4414.0,4414.0,0.0,7287,0.0,0.0,0.0,False,0.0
0.9859352111816406,1466.0,1466.0,0.0,7288,0.014064743183553219,0.0,0.0,True,0.014064743183553219
1.0,602.0,602.0,0.0,7289,0.0,0.0,0.0,False,0.0
1.0,780.0,780.0,0.0,7290,0.0,0.0,0.0,False,0.0
1.0,1636.0,1636.0,0.0,7291,0.0,0.0,0.0,False,0.0
1.0,207.0,207.0,0.0,7292,0.0,0.0,0.0,False,0.0
0.9635485410690308,1.0,1.0,0.0,7293,0.03645147755742073,0.0,0.0,True,0.03645147755742073
1.0,3515.0,3515.0,0.0,7294,0.0,0.0,0.0,False,0.0
0.9598309397697449,44.0,44.0,0.0,7295,0.04016910865902901,0.0,0.0,True,0.04016910865902901
1.0,3387.0,3387.0,0.0,7296,0.0,0.0,0.0,False,0.0
0.9661595225334167,1315.0,1315.0,0.0,7297,0.03384051099419594,0.0,0.0,True,0.03384051099419594
1.0,3253.0,3253.0,0.0,7298,0.0,0.0,0.0,False,0.0
0.9999999403953552,4144.0,4144.0,0.0,7299,0.0,0.0,0.0,False,0.0
0.9999999403953552,4884.0,4884.0,0.0,7300,0.0,0.0,0.0,False,0.0
0.9503496885299683,3184.0,3184.0,0.0,7301,0.04965028911828995,0.0,0.0,True,0.04965028911828995
1.0,5958.0,5958.0,0.0,7302,0.0,0.0,0.0,False,0.0
0.9676629900932312,1693.0,1693.0,0.0,7303,0.03233696147799492,0.0,0.0,True,0.03233696147799492
0.9999999403953552,7317.0,7317.0,0.0,7304,0.0,0.0,0.0,False,0.0
1.0,1184.0,1184.0,0.0,7305,0.0,0.0,0.0,False,0.0
0.9756451845169067,2592.0,2592.0,0.0,7306,0.024354832246899605,0.0,0.0,True,0.024354832246899605
1.0,5647.0,5647.0,0.0,7307,0.0,0.0,0.0,False,0.0
0.9999999403953552,3089.0,3089.0,0.0,7308,0.0,0.0,0.0,False,0.0
0.9705920815467834,1.0,1.0,0.0,7309,0.02940782532095909,0.0,0.0,True,0.02940782532095909
0.9930154085159302,2802.0,2802.0,0.0,7310,0.006984487175941467,0.0,0.0,True,0.006984487175941467
0.9670594334602356,1.0,1.0,0.0,7311,0.032940592616796494,0.0,0.0,True,0.032940592616796494
1.0,587.0,587.0,0.0,7312,0.0,0.0,0.0,False,0.0
1.0,880.0,880.0,0.0,7313,0.0,0.0,0.0,False,0.0
1.0000001192092896,175.0,175.0,0.0,7314,0.0,0.0,0.0,False,0.0
1.0,939.0,939.0,0.0,7315,0.0,0.0,0.0,False,0.0
0.979671061038971,1.0,1.0,0.0,7316,0.020328931510448456,0.0,0.0,True,0.020328931510448456
1.0,1664.0,1664.0,0.0,7317,0.0,0.0,0.0,False,0.0
1.0,1061.0,1061.0,0.0,7318,0.0,0.0,0.0,False,0.0
1.0,120.0,120.0,0.0,7319,0.0,0.0,0.0,False,0.0
0.9930734634399414,2180.0,2180.0,0.0,7320,0.006926495581865311,0.0,0.0,True,0.006926495581865311
1.0,1293.0,1293.0,0.0,7321,0.0,0.0,0.0,False,0.0
1.0000001192092896,4237.0,4237.0,0.0,7322,0.0,0.0,0.0,False,0.0
1.0,5586.0,5586.0,0.0,7323,0.0,0.0,0.0,False,0.0
0.9878351092338562,1.0,1.0,0.0,7324,0.012165031395852566,0.0,0.0,True,0.012165031395852566
0.9892991781234741,1570.0,1570.0,0.0,7325,0.010700812563300133,0.0,0.0,True,0.010700812563300133
0.9699612855911255,842.0,842.0,0.0,7326,0.030038803815841675,0.0,0.0,True,0.030038803815841675
1.0,6594.0,6594.0,0.0,7327,0.0,0.0,0.0,False,0.0
0.9999999403953552,1726.0,1726.0,0.0,7328,0.0,0.0,0.0,False,0.0
0.9490124583244324,2522.0,2522.0,0.0,7329,0.05098754167556763,0.0,0.0,True,0.05098754167556763
1.0,603.0,603.0,0.0,7330,0.0,0.0,0.0,False,0.0
1.0,4796.0,4796.0,0.0,7331,0.0,0.0,0.0,False,0.0
1.0,6123.0,6123.0,0.0,7332,0.0,0.0,0.0,False,0.0
0.9999999403953552,4666.0,4666.0,0.0,7333,0.0,0.0,0.0,False,0.0
1.0,6029.0,6029.0,0.0,7334,0.0,0.0,0.0,False,0.0
0.9999999403953552,5854.0,5854.0,0.0,7335,0.0,0.0,0.0,False,0.0
0.9909738898277283,6383.0,6383.0,0.0,7336,0.009026216343045235,0.0,0.0,True,0.009026216343045235
1.0,49.0,49.0,0.0,7337,0.0,0.0,0.0,False,0.0
1.0,3064.0,3064.0,0.0,7338,0.0,0.0,0.0,False,0.0
0.9864668846130371,2721.0,2721.0,0.0,7339,0.013533111661672592,0.0,0.0,True,0.013533111661672592
1.0,1734.0,1734.0,0.0,7340,0.0,0.0,0.0,False,0.0
1.0,3136.0,3136.0,0.0,7341,0.0,0.0,0.0,False,0.0
1.0,391.0,391.0,0.0,7342,0.0,0.0,0.0,False,0.0
0.9899563193321228,1.0,1.0,0.0,7343,0.010043736547231674,0.0,0.0,True,0.010043736547231674
0.9424788951873779,209.0,209.0,0.0,7344,0.05752108618617058,0.0,0.0,True,0.05752108618617058
0.9869968891143799,6049.0,6049.0,0.0,7345,0.013003185391426086,0.0,0.0,True,0.013003185391426086
0.9219615459442139,5753.0,5753.0,0.0,7346,0.07803844660520554,0.0,0.0,True,0.07803844660520554
1.0,2678.0,2678.0,0.0,7347,0.0,0.0,0.0,False,0.0
1.0,5798.0,5798.0,0.0,7348,0.0,0.0,0.0,False,0.0
0.9813402891159058,1.0,1.0,0.0,7349,0.01865965873003006,0.0,0.0,True,0.01865965873003006
1.0,4658.0,4658.0,0.0,7350,0.0,0.0,0.0,False,0.0
1.0,441.0,441.0,0.0,7351,0.0,0.0,0.0,False,0.0
0.9901571273803711,3132.0,3132.0,0.0,7352,0.009842879138886929,0.0,0.0,True,0.009842879138886929
0.9785659909248352,1.0,1.0,0.0,7353,0.02143389731645584,0.0,0.0,True,0.02143389731645584
1.0,4681.0,4681.0,0.0,7354,0.0,0.0,0.0,False,0.0
0.9239422082901001,1107.0,1107.0,0.0,7355,0.07605782151222229,0.0,0.0,True,0.07605782151222229
0.9884001016616821,1.0,1.0,0.0,7356,0.01159990206360817,0.0,0.0,True,0.01159990206360817
1.0,5521.0,5521.0,0.0,7357,0.0,0.0,0.0,False,0.0
1.0,333.0,333.0,0.0,7358,0.0,0.0,0.0,False,0.0
1.0,4223.0,4223.0,0.0,7359,0.0,0.0,0.0,False,0.0
0.9999999403953552,5358.0,5358.0,0.0,7360,0.0,0.0,0.0,False,0.0
0.9965392351150513,3091.0,3091.0,0.0,7361,0.0034607131965458393,0.0,0.0,True,0.0034607131965458393
1.0000001192092896,1975.0,1975.0,0.0,7362,0.0,0.0,0.0,False,0.0
1.0,438.0,438.0,0.0,7363,0.0,0.0,0.0,False,0.0
1.0,4565.0,4565.0,0.0,7364,0.0,0.0,0.0,False,0.0
0.9770767688751221,6306.0,6306.0,0.0,7365,0.02292323112487793,0.0,0.0,True,0.02292323112487793
0.9970945119857788,3836.0,3836.0,0.0,7366,0.002905477536842227,0.0,0.0,True,0.002905477536842227
1.0,4002.0,4002.0,0.0,7367,0.0,0.0,0.0,False,0.0
1.0,5806.0,5806.0,0.0,7368,0.0,0.0,0.0,False,0.0
0.9837305545806885,1527.0,1527.0,0.0,7369,0.016269421204924583,0.0,0.0,True,0.016269421204924583
0.9999999403953552,4298.0,4298.0,0.0,7370,0.0,0.0,0.0,False,0.0
0.9999999403953552,1700.0,1700.0,0.0,7371,0.0,0.0,0.0,False,0.0
0.9651638269424438,5267.0,5267.0,0.0,7372,0.034836165606975555,0.0,0.0,True,0.034836165606975555
0.9999999403953552,65.0,65.0,0.0,7373,0.0,0.0,0.0,False,0.0
1.0000001192092896,5598.0,5598.0,0.0,7374,0.0,0.0,0.0,False,0.0
1.0,953.0,953.0,0.0,7375,0.0,0.0,0.0,False,0.0
0.9840227961540222,4366.0,4366.0,0.0,7376,0.01597718335688114,0.0,0.0,True,0.01597718335688114
1.0,926.0,926.0,0.0,7377,0.0,0.0,0.0,False,0.0
0.9583572745323181,2942.0,2942.0,0.0,7378,0.04164282605051994,0.0,0.0,True,0.04164282605051994
0.9663009643554688,2585.0,2585.0,0.0,7379,0.03369905427098274,0.0,0.0,True,0.03369905427098274
1.0,127.0,127.0,0.0,7380,0.0,0.0,0.0,False,0.0
0.9999999403953552,3510.0,3510.0,0.0,7381,0.0,0.0,0.0,False,0.0
0.9959836006164551,42.0,42.0,0.0,7382,0.004016315098851919,0.0,0.0,True,0.004016315098851919
1.0,1481.0,1481.0,0.0,7383,0.0,0.0,0.0,False,0.0
0.9874385595321655,1.0,1.0,0.0,7384,0.012561343610286713,0.0,0.0,True,0.012561343610286713
0.9999998807907104,647.0,647.0,0.0,7385,0.0,0.0,0.0,False,0.0
1.0,3590.0,3590.0,0.0,7386,0.0,0.0,0.0,False,0.0
1.0,917.0,917.0,0.0,7387,0.0,0.0,0.0,False,0.0
1.0,7638.0,7638.0,0.0,7388,0.0,0.0,0.0,False,0.0
1.0,1845.0,1845.0,0.0,7389,0.0,0.0,0.0,False,0.0
0.9999999403953552,206.0,206.0,0.0,7390,0.0,0.0,0.0,False,0.0
0.9999999403953552,686.0,686.0,0.0,7391,0.0,0.0,0.0,False,0.0
1.0,1052.0,1052.0,0.0,7392,0.0,0.0,0.0,False,0.0
1.0,5851.0,5851.0,0.0,7393,0.0,0.0,0.0,False,0.0
1.0,6365.0,6365.0,0.0,7394,0.0,0.0,0.0,False,0.0
1.0,5798.0,5798.0,0.0,7395,0.0,0.0,0.0,False,0.0
0.9931693077087402,346.0,346.0,0.0,7396,0.006830613128840923,0.0,0.0,True,0.006830613128840923
1.0,1108.0,1108.0,0.0,7397,0.0,0.0,0.0,False,0.0
1.0,59.0,59.0,0.0,7398,0.0,0.0,0.0,False,0.0
0.9999998807907104,89.0,89.0,0.0,7399,0.0,0.0,0.0,False,0.0
0.9966896176338196,1526.0,1526.0,0.0,7400,0.0033102924935519695,0.0,0.0,True,0.0033102924935519695
1.0,29.0,29.0,0.0,7401,0.0,0.0,0.0,False,0.0
0.9951645135879517,1.0,1.0,0.0,7402,0.004835480824112892,0.0,0.0,True,0.004835480824112892
0.943375825881958,5727.0,5727.0,0.0,7403,0.056624092161655426,0.0,0.0,True,0.056624092161655426
0.7907373905181885,3023.0,3023.0,0.0,7404,0.20926257967948914,0.0,0.0,True,0.20926257967948914
0.9949320554733276,4602.0,4602.0,0.0,7405,0.005067884456366301,0.0,0.0,True,0.005067884456366301
1.0,5080.0,5080.0,0.0,7406,0.0,0.0,0.0,False,0.0
1.0,7417.0,7417.0,0.0,7407,0.0,0.0,0.0,False,0.0
0.9999999403953552,6880.0,6880.0,0.0,7408,0.0,0.0,0.0,False,0.0
1.0,215.0,215.0,0.0,7409,0.0,0.0,0.0,False,0.0
0.9999999403953552,3566.0,3566.0,0.0,7410,0.0,0.0,0.0,False,0.0
1.0,1762.0,1762.0,0.0,7411,0.0,0.0,0.0,False,0.0
0.998043417930603,1540.0,1540.0,0.0,7412,0.001956581138074398,0.0,0.0,True,0.001956581138074398
0.9999999403953552,1686.0,1686.0,0.0,7413,0.0,0.0,0.0,False,0.0
1.0,2830.0,2830.0,0.0,7414,0.0,0.0,0.0,False,0.0
0.9979283809661865,1060.0,1060.0,0.0,7415,0.0020716111175715923,0.0,0.0,True,0.0020716111175715923
0.9633136987686157,4432.0,4432.0,0.0,7416,0.03668634966015816,0.0,0.0,True,0.03668634966015816
0.9965859651565552,1.0,1.0,0.0,7417,0.0034140239004045725,0.0,0.0,True,0.0034140239004045725
0.9969391822814941,4781.0,4781.0,0.0,7418,0.0030608715023845434,0.0,0.0,True,0.0030608715023845434
0.7170100808143616,5868.0,5868.0,0.0,7419,0.2829899191856384,0.0,0.0,True,0.2829899191856384
1.0,605.0,605.0,0.0,7420,0.0,0.0,0.0,False,0.0
0.9999999403953552,5993.0,5993.0,0.0,7421,0.0,0.0,0.0,False,0.0
1.0,1047.0,1047.0,0.0,7422,0.0,0.0,0.0,False,0.0
0.9999999403953552,7031.0,7031.0,0.0,7423,0.0,0.0,0.0,False,0.0
1.0,2132.0,2132.0,0.0,7424,0.0,0.0,0.0,False,0.0
1.0,2559.0,2559.0,0.0,7425,0.0,0.0,0.0,False,0.0
1.0,1816.0,1816.0,0.0,7426,0.0,0.0,0.0,False,0.0
1.0,7069.0,7069.0,0.0,7427,0.0,0.0,0.0,False,0.0
1.0,4869.0,4869.0,0.0,7428,0.0,0.0,0.0,False,0.0
1.0,7010.0,7010.0,0.0,7429,0.0,0.0,0.0,False,0.0
0.9999999403953552,4039.0,4039.0,0.0,7430,0.0,0.0,0.0,False,0.0
0.9999999403953552,5618.0,5618.0,0.0,7431,0.0,0.0,0.0,False,0.0
0.9522521495819092,5712.0,5712.0,0.0,7432,0.04774787649512291,0.0,0.0,True,0.04774787649512291
1.0,2118.0,2118.0,0.0,7433,0.0,0.0,0.0,False,0.0
1.0,5223.0,5223.0,0.0,7434,0.0,0.0,0.0,False,0.0
0.9980654716491699,3104.0,3104.0,0.0,7435,0.0019345058826729655,0.0,0.0,True,0.0019345058826729655
1.0,1339.0,1339.0,0.0,7436,0.0,0.0,0.0,False,0.0
0.9801766872406006,2161.0,2161.0,0.0,7437,0.0198233462870121,0.0,0.0,True,0.0198233462870121
0.9944589138031006,1.0,1.0,0.0,7438,0.005541045218706131,0.0,0.0,True,0.005541045218706131
0.9885820150375366,2.0,2.0,0.0,7439,0.011418008245527744,0.0,0.0,True,0.011418008245527744
1.0000001192092896,263.0,263.0,0.0,7440,0.0,0.0,0.0,False,0.0
1.0,6595.0,6595.0,0.0,7441,0.0,0.0,0.0,False,0.0
0.9928314685821533,3586.0,3586.0,0.0,7442,0.007168524898588657,0.0,0.0,True,0.007168524898588657
0.9931995272636414,7453.0,7453.0,0.0,7443,0.0068004014901816845,0.0,0.0,True,0.0068004014901816845
0.9659252166748047,2116.0,2116.0,0.0,7444,0.0340748056769371,0.0,0.0,True,0.0340748056769371
0.9999998807907104,2917.0,2917.0,0.0,7445,0.0,0.0,0.0,False,0.0
0.986255407333374,7516.0,7516.0,0.0,7446,0.013744563795626163,0.0,0.0,True,0.013744563795626163
1.0,692.0,692.0,0.0,7447,0.0,0.0,0.0,False,0.0
0.9786445498466492,6117.0,6117.0,0.0,7448,0.021355483680963516,0.0,0.0,True,0.021355483680963516
1.0,1263.0,1263.0,0.0,7449,0.0,0.0,0.0,False,0.0
1.0,158.0,158.0,0.0,7450,0.0,0.0,0.0,False,0.0
1.0,5536.0,5536.0,0.0,7451,0.0,0.0,0.0,False,0.0
0.9992844462394714,6255.0,6255.0,0.0,7452,0.0007155226776376367,0.0,0.0,True,0.0007155226776376367
0.9905734062194824,1.0,1.0,0.0,7453,0.00942661426961422,0.0,0.0,True,0.00942661426961422
1.0,1186.0,1186.0,0.0,7454,0.0,0.0,0.0,False,0.0
0.9886496067047119,166.0,166.0,0.0,7455,0.011350473389029503,0.0,0.0,True,0.011350473389029503
1.0,2953.0,2953.0,0.0,7456,0.0,0.0,0.0,False,0.0
0.9873018860816956,6349.0,6349.0,0.0,7457,0.012697986327111721,0.0,0.0,True,0.012697986327111721
0.9999999403953552,3615.0,3615.0,0.0,7458,0.0,0.0,0.0,False,0.0
0.9725070595741272,7270.0,7270.0,0.0,7459,0.027492910623550415,0.0,0.0,True,0.027492910623550415
1.0000001192092896,5168.0,5168.0,0.0,7460,0.0,0.0,0.0,False,0.0
0.986051619052887,3633.0,3633.0,0.0,7461,0.013948318548500538,0.0,0.0,True,0.013948318548500538
1.0,1095.0,1095.0,0.0,7462,0.0,0.0,0.0,False,0.0
1.0,2091.0,2091.0,0.0,7463,0.0,0.0,0.0,False,0.0
0.923184871673584,7649.0,7649.0,0.0,7464,0.07681504637002945,0.0,0.0,True,0.07681504637002945
1.0,494.0,494.0,0.0,7465,0.0,0.0,0.0,False,0.0
1.0,920.0,920.0,0.0,7466,0.0,0.0,0.0,False,0.0
1.0,498.0,498.0,0.0,7467,0.0,0.0,0.0,False,0.0
1.0,1226.0,1226.0,0.0,7468,0.0,0.0,0.0,False,0.0
1.0,4030.0,4030.0,0.0,7469,0.0,0.0,0.0,False,0.0
1.0,4011.0,4011.0,0.0,7470,0.0,0.0,0.0,False,0.0
1.0,1706.0,1706.0,0.0,7471,0.0,0.0,0.0,False,0.0
1.0,6360.0,6360.0,0.0,7472,0.0,0.0,0.0,False,0.0
1.0,4146.0,4146.0,0.0,7473,0.0,0.0,0.0,False,0.0
0.837139368057251,1982.0,1982.0,0.0,7474,0.1628606617450714,0.0,0.0,True,0.1628606617450714
1.0,3103.0,3103.0,0.0,7475,0.0,0.0,0.0,False,0.0
1.0,561.0,561.0,0.0,7476,0.0,0.0,0.0,False,0.0
0.9999999403953552,723.0,723.0,0.0,7477,0.0,0.0,0.0,False,0.0
0.9751696586608887,681.0,681.0,0.0,7478,0.024830356240272522,0.0,0.0,True,0.024830356240272522
1.0,4063.0,4063.0,0.0,7479,0.0,0.0,0.0,False,0.0
