non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
0.9766911268234253,1.0,1.0,0.0,6864,0.02330879122018814,0.0,0.0,True,0.02330879122018814
1.0,6408.0,6408.0,0.0,6865,0.0,0.0,0.0,False,0.0
1.0,1151.0,1151.0,0.0,6866,0.0,0.0,0.0,False,0.0
1.0,6489.0,6489.0,0.0,6867,0.0,0.0,0.0,False,0.0
1.0,5273.0,5273.0,0.0,6868,0.0,0.0,0.0,False,0.0
0.9823696613311768,1.0,1.0,0.0,6869,0.017630329355597496,0.0,0.0,True,0.017630329355597496
0.9733735918998718,1843.0,1843.0,0.0,6870,0.026626478880643845,0.0,0.0,True,0.026626478880643845
0.9999999403953552,725.0,725.0,0.0,6871,0.0,0.0,0.0,False,0.0
0.9730404615402222,2692.0,2692.0,0.0,6872,0.02695954404771328,0.0,0.0,True,0.02695954404771328
0.8823527693748474,2978.0,2978.0,0.0,6873,0.1176472157239914,0.0,0.0,True,0.1176472157239914
0.956749439239502,1.0,1.0,0.0,6874,0.04325058311223984,0.0,0.0,True,0.04325058311223984
1.0000001192092896,5053.0,5053.0,0.0,6875,0.0,0.0,0.0,False,0.0
1.0,5953.0,5953.0,0.0,6876,0.0,0.0,0.0,False,0.0
1.0,3520.0,3520.0,0.0,6877,0.0,0.0,0.0,False,0.0
0.9482933282852173,54.0,54.0,0.0,6878,0.05170665681362152,0.0,0.0,True,0.05170665681362152
0.9761795997619629,5649.0,5649.0,0.0,6879,0.023820335045456886,0.0,0.0,True,0.023820335045456886
1.0000001192092896,871.0,871.0,0.0,6880,0.0,0.0,0.0,False,0.0
0.9422738552093506,1.0,1.0,0.0,6881,0.05772612243890762,0.0,0.0,True,0.05772612243890762
0.9999999403953552,1710.0,1710.0,0.0,6882,0.0,0.0,0.0,False,0.0
0.8333487510681152,5291.0,5291.0,0.0,6883,0.16665127873420715,0.0,0.0,True,0.16665127873420715
0.848622739315033,597.0,597.0,0.0,6884,0.15137729048728943,0.0,0.0,True,0.15137729048728943
0.7774760723114014,6234.0,6234.0,0.0,6885,0.22252383828163147,0.0,0.0,True,0.22252383828163147
0.9999999403953552,193.0,193.0,0.0,6886,0.0,0.0,0.0,False,0.0
1.0,3855.0,3855.0,0.0,6887,0.0,0.0,0.0,False,0.0
0.9999999403953552,5361.0,5361.0,0.0,6888,0.0,0.0,0.0,False,0.0
1.0,3406.0,3406.0,0.0,6889,0.0,0.0,0.0,False,0.0
0.9696496725082397,5215.0,5215.0,0.0,6890,0.030350390821695328,0.0,0.0,True,0.030350390821695328
0.9954702854156494,4157.0,4157.0,0.0,6891,0.004529723431915045,0.0,0.0,True,0.004529723431915045
1.0,3923.0,3923.0,0.0,6892,0.0,0.0,0.0,False,0.0
0.9807784557342529,4646.0,4646.0,0.0,6893,0.019221611320972443,0.0,0.0,True,0.019221611320972443
0.9355176687240601,1.0,1.0,0.0,6894,0.06448230147361755,0.0,0.0,True,0.06448230147361755
1.0,4613.0,4613.0,0.0,6895,0.0,0.0,0.0,False,0.0
1.0,3684.0,3684.0,0.0,6896,0.0,0.0,0.0,False,0.0
1.0,1784.0,1784.0,0.0,6897,0.0,0.0,0.0,False,0.0
1.0,672.0,672.0,0.0,6898,0.0,0.0,0.0,False,0.0
1.0,207.0,207.0,0.0,6899,0.0,0.0,0.0,False,0.0
1.0,2844.0,2844.0,0.0,6900,0.0,0.0,0.0,False,0.0
1.0,3102.0,3102.0,0.0,6901,0.0,0.0,0.0,False,0.0
1.0,1125.0,1125.0,0.0,6902,0.0,0.0,0.0,False,0.0
0.9297757744789124,1.0,1.0,0.0,6903,0.07022419571876526,0.0,0.0,True,0.07022419571876526
1.0,4504.0,4504.0,0.0,6904,0.0,0.0,0.0,False,0.0
0.9896378517150879,5688.0,5688.0,0.0,6905,0.010362212546169758,0.0,0.0,True,0.010362212546169758
1.0000001192092896,5834.0,5834.0,0.0,6906,0.0,0.0,0.0,False,0.0
0.9788631796836853,4539.0,4539.0,0.0,6907,0.021136773750185966,0.0,0.0,True,0.021136773750185966
1.0,7262.0,7262.0,0.0,6908,0.0,0.0,0.0,False,0.0
0.9999999403953552,7060.0,7060.0,0.0,6909,0.0,0.0,0.0,False,0.0
1.0,4892.0,4892.0,0.0,6910,0.0,0.0,0.0,False,0.0
1.0,493.0,493.0,0.0,6911,0.0,0.0,0.0,False,0.0
0.7742360234260559,1105.0,1105.0,0.0,6912,0.22576400637626648,0.0,0.0,True,0.22576400637626648
1.0,2833.0,2833.0,0.0,6913,0.0,0.0,0.0,False,0.0
1.0000001192092896,319.0,319.0,0.0,6914,0.0,0.0,0.0,False,0.0
0.9754303097724915,3965.0,3965.0,0.0,6915,0.024569664150476456,0.0,0.0,True,0.024569664150476456
1.0,3988.0,3988.0,0.0,6916,0.0,0.0,0.0,False,0.0
1.0000001192092896,5253.0,5253.0,0.0,6917,0.0,0.0,0.0,False,0.0
0.9999999403953552,2937.0,2937.0,0.0,6918,0.0,0.0,0.0,False,0.0
1.0,7542.0,7542.0,0.0,6919,0.0,0.0,0.0,False,0.0
0.9999998807907104,18.0,18.0,0.0,6920,0.0,0.0,0.0,False,0.0
0.9483262896537781,2126.0,2126.0,0.0,6921,0.051673773676157,0.0,0.0,True,0.051673773676157
0.9286851286888123,1219.0,1219.0,0.0,6922,0.07131487876176834,0.0,0.0,True,0.07131487876176834
0.9609557390213013,6340.0,6340.0,0.0,6923,0.03904425725340843,0.0,0.0,True,0.03904425725340843
0.9999999403953552,848.0,848.0,0.0,6924,0.0,0.0,0.0,False,0.0
0.9999998807907104,2967.0,2967.0,0.0,6925,0.0,0.0,0.0,False,0.0
1.0,6387.0,6387.0,0.0,6926,0.0,0.0,0.0,False,0.0
0.8456518054008484,1612.0,1612.0,0.0,6927,0.154348224401474,0.0,0.0,True,0.154348224401474
1.0,6894.0,6894.0,0.0,6928,0.0,0.0,0.0,False,0.0
0.979449987411499,6476.0,6476.0,0.0,6929,0.020549917593598366,0.0,0.0,True,0.020549917593598366
0.9712164402008057,1344.0,1344.0,0.0,6930,0.028783578425645828,0.0,0.0,True,0.028783578425645828
1.0,2232.0,2232.0,0.0,6931,0.0,0.0,0.0,False,0.0
1.0,138.0,138.0,0.0,6932,0.0,0.0,0.0,False,0.0
0.8158097863197327,1084.0,1084.0,0.0,6933,0.18419021368026733,0.0,0.0,True,0.18419021368026733
0.986240029335022,3281.0,3281.0,0.0,6934,0.013760071247816086,0.0,0.0,True,0.013760071247816086
1.0,22.0,22.0,0.0,6935,0.0,0.0,0.0,False,0.0
0.9345899820327759,1754.0,1754.0,0.0,6936,0.06541004031896591,0.0,0.0,True,0.06541004031896591
1.0,2669.0,2669.0,0.0,6937,0.0,0.0,0.0,False,0.0
0.9871044158935547,303.0,303.0,0.0,6938,0.01289569865912199,0.0,0.0,True,0.01289569865912199
0.9667506217956543,5530.0,5530.0,0.0,6939,0.03324943780899048,0.0,0.0,True,0.03324943780899048
1.0000001192092896,5270.0,5270.0,0.0,6940,0.0,0.0,0.0,False,0.0
0.9999999403953552,2077.0,2077.0,0.0,6941,0.0,0.0,0.0,False,0.0
1.0,868.0,868.0,0.0,6942,0.0,0.0,0.0,False,0.0
0.9999999403953552,5390.0,5390.0,0.0,6943,0.0,0.0,0.0,False,0.0
1.0,931.0,931.0,0.0,6944,0.0,0.0,0.0,False,0.0
0.9183932542800903,3155.0,3155.0,0.0,6945,0.08160677552223206,0.0,0.0,True,0.08160677552223206
0.9522620439529419,3299.0,3299.0,0.0,6946,0.04773794114589691,0.0,0.0,True,0.04773794114589691
0.9576998949050903,1053.0,1053.0,0.0,6947,0.04230007529258728,0.0,0.0,True,0.04230007529258728
1.0,1773.0,1773.0,0.0,6948,0.0,0.0,0.0,False,0.0
1.0,2858.0,2858.0,0.0,6949,0.0,0.0,0.0,False,0.0
1.0,47.0,47.0,0.0,6950,0.0,0.0,0.0,False,0.0
0.9877545833587646,5332.0,5332.0,0.0,6951,0.012245328165590763,0.0,0.0,True,0.012245328165590763
1.0,6143.0,6143.0,0.0,6952,0.0,0.0,0.0,False,0.0
1.0,1468.0,1468.0,0.0,6953,0.0,0.0,0.0,False,0.0
1.0,6133.0,6133.0,0.0,6954,0.0,0.0,0.0,False,0.0
1.0000001192092896,2742.0,2742.0,0.0,6955,0.0,0.0,0.0,False,0.0
1.0000001192092896,1640.0,1640.0,0.0,6956,0.0,0.0,0.0,False,0.0
0.9873575568199158,1682.0,1682.0,0.0,6957,0.012642495334148407,0.0,0.0,True,0.012642495334148407
0.9684425592422485,3332.0,3332.0,0.0,6958,0.031557388603687286,0.0,0.0,True,0.031557388603687286
1.0,6930.0,6930.0,0.0,6959,0.0,0.0,0.0,False,0.0
0.9999999403953552,3078.0,3078.0,0.0,6960,0.0,0.0,0.0,False,0.0
0.9776885509490967,3766.0,3766.0,0.0,6961,0.022311491891741753,0.0,0.0,True,0.022311491891741753
0.9738622307777405,7597.0,7597.0,0.0,6962,0.02613786607980728,0.0,0.0,True,0.02613786607980728
0.9819698333740234,1.0,1.0,0.0,6963,0.01803012378513813,0.0,0.0,True,0.01803012378513813
0.9070580005645752,959.0,959.0,0.0,6964,0.09294190257787704,0.0,0.0,True,0.09294190257787704
0.9936674237251282,216.0,216.0,0.0,6965,0.00633252551779151,0.0,0.0,True,0.00633252551779151
0.9999999403953552,5306.0,5306.0,0.0,6966,0.0,0.0,0.0,False,0.0
1.000000238418579,6800.0,6800.0,0.0,6967,0.0,0.0,0.0,False,0.0
0.9999999403953552,5121.0,5121.0,0.0,6968,0.0,0.0,0.0,False,0.0
0.9707859754562378,1.0,1.0,0.0,6969,0.02921406924724579,0.0,0.0,True,0.02921406924724579
0.9999998807907104,785.0,785.0,0.0,6970,0.0,0.0,0.0,False,0.0
0.9721503257751465,532.0,532.0,0.0,6971,0.02784961834549904,0.0,0.0,True,0.02784961834549904
1.0,1328.0,1328.0,0.0,6972,0.0,0.0,0.0,False,0.0
0.9791350364685059,1688.0,1688.0,0.0,6973,0.020864950492978096,0.0,0.0,True,0.020864950492978096
1.0,5006.0,5006.0,0.0,6974,0.0,0.0,0.0,False,0.0
1.0,4046.0,4046.0,0.0,6975,0.0,0.0,0.0,False,0.0
0.9999999403953552,210.0,210.0,0.0,6976,0.0,0.0,0.0,False,0.0
1.0,6526.0,6526.0,0.0,6977,0.0,0.0,0.0,False,0.0
1.0,892.0,892.0,0.0,6978,0.0,0.0,0.0,False,0.0
0.9781999588012695,1577.0,1577.0,0.0,6979,0.021800115704536438,0.0,0.0,True,0.021800115704536438
0.977893054485321,1044.0,1044.0,0.0,6980,0.02210698090493679,0.0,0.0,True,0.02210698090493679
1.0,5067.0,5067.0,0.0,6981,0.0,0.0,0.0,False,0.0
1.0,3799.0,3799.0,0.0,6982,0.0,0.0,0.0,False,0.0
1.0,6540.0,6540.0,0.0,6983,0.0,0.0,0.0,False,0.0
0.9999999403953552,6464.0,6464.0,0.0,6984,0.0,0.0,0.0,False,0.0
0.9999998807907104,684.0,684.0,0.0,6985,0.0,0.0,0.0,False,0.0
1.0,6597.0,6597.0,0.0,6986,0.0,0.0,0.0,False,0.0
1.0,2431.0,2431.0,0.0,6987,0.0,0.0,0.0,False,0.0
0.9999998807907104,1289.0,1289.0,0.0,6988,0.0,0.0,0.0,False,0.0
1.0,5744.0,5744.0,0.0,6989,0.0,0.0,0.0,False,0.0
0.9619125723838806,2146.0,2146.0,0.0,6990,0.03808743506669998,0.0,0.0,True,0.03808743506669998
0.9999999403953552,2778.0,2778.0,0.0,6991,0.0,0.0,0.0,False,0.0
1.0000001192092896,4187.0,4187.0,0.0,6992,0.0,0.0,0.0,False,0.0
1.0,5530.0,5530.0,0.0,6993,0.0,0.0,0.0,False,0.0
0.9560461044311523,2421.0,2421.0,0.0,6994,0.04395393282175064,0.0,0.0,True,0.04395393282175064
1.0,4227.0,4227.0,0.0,6995,0.0,0.0,0.0,False,0.0
0.9839512705802917,5247.0,5247.0,0.0,6996,0.016048680990934372,0.0,0.0,True,0.016048680990934372
1.0,2782.0,2782.0,0.0,6997,0.0,0.0,0.0,False,0.0
1.0,545.0,545.0,0.0,6998,0.0,0.0,0.0,False,0.0
1.0,2415.0,2415.0,0.0,6999,0.0,0.0,0.0,False,0.0
0.9999998807907104,2.0,2.0,0.0,7000,0.0,0.0,0.0,False,0.0
1.0,2633.0,2633.0,0.0,7001,0.0,0.0,0.0,False,0.0
0.9835004806518555,1882.0,1882.0,0.0,7002,0.01649947464466095,0.0,0.0,True,0.01649947464466095
0.9910045266151428,1110.0,1110.0,0.0,7003,0.00899544544517994,0.0,0.0,True,0.00899544544517994
0.9796002507209778,1.0,1.0,0.0,7004,0.020399700850248337,0.0,0.0,True,0.020399700850248337
0.9195097088813782,1487.0,1487.0,0.0,7005,0.08049029111862183,0.0,0.0,True,0.08049029111862183
1.0,1453.0,1453.0,0.0,7006,0.0,0.0,0.0,False,0.0
1.0,760.0,760.0,0.0,7007,0.0,0.0,0.0,False,0.0
1.0,3748.0,3748.0,0.0,7008,0.0,0.0,0.0,False,0.0
0.9782765507698059,4851.0,4851.0,0.0,7009,0.021723458543419838,0.0,0.0,True,0.021723458543419838
0.9999999403953552,5883.0,5883.0,0.0,7010,0.0,0.0,0.0,False,0.0
1.0,7136.0,7136.0,0.0,7011,0.0,0.0,0.0,False,0.0
0.9669665098190308,1.0,1.0,0.0,7012,0.03303343057632446,0.0,0.0,True,0.03303343057632446
0.9855706691741943,6399.0,6399.0,0.0,7013,0.014429292641580105,0.0,0.0,True,0.014429292641580105
0.9999999403953552,1100.0,1100.0,0.0,7014,0.0,0.0,0.0,False,0.0
1.0000001192092896,1325.0,1325.0,0.0,7015,0.0,0.0,0.0,False,0.0
1.0,7015.0,7015.0,0.0,7016,0.0,0.0,0.0,False,0.0
1.0,3397.0,3397.0,0.0,7017,0.0,0.0,0.0,False,0.0
1.0,5871.0,5871.0,0.0,7018,0.0,0.0,0.0,False,0.0
1.0,3189.0,3189.0,0.0,7019,0.0,0.0,0.0,False,0.0
1.0,281.0,281.0,0.0,7020,0.0,0.0,0.0,False,0.0
1.0,1613.0,1613.0,0.0,7021,0.0,0.0,0.0,False,0.0
1.0,6714.0,6714.0,0.0,7022,0.0,0.0,0.0,False,0.0
1.0000001192092896,3023.0,3023.0,0.0,7023,0.0,0.0,0.0,False,0.0
1.0,4764.0,4764.0,0.0,7024,0.0,0.0,0.0,False,0.0
1.0,479.0,479.0,0.0,7025,0.0,0.0,0.0,False,0.0
1.0,202.0,202.0,0.0,7026,0.0,0.0,0.0,False,0.0
1.0,695.0,695.0,0.0,7027,0.0,0.0,0.0,False,0.0
1.0,7108.0,7108.0,0.0,7028,0.0,0.0,0.0,False,0.0
0.9816044569015503,7253.0,7253.0,0.0,7029,0.01839550770819187,0.0,0.0,True,0.01839550770819187
1.0,5206.0,5206.0,0.0,7030,0.0,0.0,0.0,False,0.0
0.979823887348175,784.0,784.0,0.0,7031,0.02017597295343876,0.0,0.0,True,0.02017597295343876
1.0,2237.0,2237.0,0.0,7032,0.0,0.0,0.0,False,0.0
0.9999999403953552,5315.0,5315.0,0.0,7033,0.0,0.0,0.0,False,0.0
1.0,1461.0,1461.0,0.0,7034,0.0,0.0,0.0,False,0.0
1.0,234.0,234.0,0.0,7035,0.0,0.0,0.0,False,0.0
0.9797786474227905,1.0,1.0,0.0,7036,0.020221341401338577,0.0,0.0,True,0.020221341401338577
1.0,7423.0,7423.0,0.0,7037,0.0,0.0,0.0,False,0.0
1.0,4273.0,4273.0,0.0,7038,0.0,0.0,0.0,False,0.0
1.0,1341.0,1341.0,0.0,7039,0.0,0.0,0.0,False,0.0
1.0,3713.0,3713.0,0.0,7040,0.0,0.0,0.0,False,0.0
0.9630798101425171,24.0,24.0,0.0,7041,0.03692024201154709,0.0,0.0,True,0.03692024201154709
1.0,5853.0,5853.0,0.0,7042,0.0,0.0,0.0,False,0.0
0.9661442041397095,53.0,53.0,0.0,7043,0.03385573998093605,0.0,0.0,True,0.03385573998093605
0.9564672708511353,1.0,1.0,0.0,7044,0.043532662093639374,0.0,0.0,True,0.043532662093639374
0.9827941060066223,1665.0,1665.0,0.0,7045,0.017205825075507164,0.0,0.0,True,0.017205825075507164
0.9413471817970276,1.0,1.0,0.0,7046,0.0586528480052948,0.0,0.0,True,0.0586528480052948
0.9421610832214355,1877.0,1877.0,0.0,7047,0.05783893167972565,0.0,0.0,True,0.05783893167972565
1.0,355.0,355.0,0.0,7048,0.0,0.0,0.0,False,0.0
0.9379851818084717,1.0,1.0,0.0,7049,0.06201477348804474,0.0,0.0,True,0.06201477348804474
1.0,1995.0,1995.0,0.0,7050,0.0,0.0,0.0,False,0.0
1.0,870.0,870.0,0.0,7051,0.0,0.0,0.0,False,0.0
1.0,1316.0,1316.0,0.0,7052,0.0,0.0,0.0,False,0.0
1.0,5955.0,5955.0,0.0,7053,0.0,0.0,0.0,False,0.0
0.9791255593299866,631.0,631.0,0.0,7054,0.02087440714240074,0.0,0.0,True,0.02087440714240074
1.0,4330.0,4330.0,0.0,7055,0.0,0.0,0.0,False,0.0
1.0,2754.0,2754.0,0.0,7056,0.0,0.0,0.0,False,0.0
1.0,5891.0,5891.0,0.0,7057,0.0,0.0,0.0,False,0.0
1.0,1253.0,1253.0,0.0,7058,0.0,0.0,0.0,False,0.0
1.0,828.0,828.0,0.0,7059,0.0,0.0,0.0,False,0.0
1.0,612.0,612.0,0.0,7060,0.0,0.0,0.0,False,0.0
0.9433531761169434,24.0,24.0,0.0,7061,0.05664684623479843,0.0,0.0,True,0.05664684623479843
1.0,3083.0,3083.0,0.0,7062,0.0,0.0,0.0,False,0.0
0.9851644039154053,2391.0,2391.0,0.0,7063,0.014835584908723831,0.0,0.0,True,0.014835584908723831
0.9456994533538818,1.0,1.0,0.0,7064,0.054300617426633835,0.0,0.0,True,0.054300617426633835
0.9999999403953552,2566.0,2566.0,0.0,7065,0.0,0.0,0.0,False,0.0
0.9999999403953552,2321.0,2321.0,0.0,7066,0.0,0.0,0.0,False,0.0
0.9999999403953552,4628.0,4628.0,0.0,7067,0.0,0.0,0.0,False,0.0
0.9840928316116333,5290.0,5290.0,0.0,7068,0.015907159075140953,0.0,0.0,True,0.015907159075140953
1.0,3412.0,3412.0,0.0,7069,0.0,0.0,0.0,False,0.0
1.0,3454.0,3454.0,0.0,7070,0.0,0.0,0.0,False,0.0
1.0,1099.0,1099.0,0.0,7071,0.0,0.0,0.0,False,0.0
0.9181456565856934,1.0,1.0,0.0,7072,0.08185434341430664,0.0,0.0,True,0.08185434341430664
1.0,1789.0,1789.0,0.0,7073,0.0,0.0,0.0,False,0.0
1.0,7026.0,7026.0,0.0,7074,0.0,0.0,0.0,False,0.0
0.9236352443695068,1.0,1.0,0.0,7075,0.07636477053165436,0.0,0.0,True,0.07636477053165436
0.9909562468528748,949.0,949.0,0.0,7076,0.009043775498867035,0.0,0.0,True,0.009043775498867035
1.0,5029.0,5029.0,0.0,7077,0.0,0.0,0.0,False,0.0
1.0,5117.0,5117.0,0.0,7078,0.0,0.0,0.0,False,0.0
1.0,1.0,1.0,0.0,7079,0.0,0.0,0.0,False,0.0
0.9701170921325684,123.0,123.0,0.0,7080,0.029882926493883133,0.0,0.0,True,0.029882926493883133
1.0,3376.0,3376.0,0.0,7081,0.0,0.0,0.0,False,0.0
1.0,3247.0,3247.0,0.0,7082,0.0,0.0,0.0,False,0.0
0.9143456220626831,2156.0,2156.0,0.0,7083,0.08565440773963928,0.0,0.0,True,0.08565440773963928
0.9729523658752441,7166.0,7166.0,0.0,7084,0.027047613635659218,0.0,0.0,True,0.027047613635659218
0.9999999403953552,2237.0,2237.0,0.0,7085,0.0,0.0,0.0,False,0.0
0.9999999403953552,5069.0,5069.0,0.0,7086,0.0,0.0,0.0,False,0.0
0.9128119945526123,1.0,1.0,0.0,7087,0.08718794584274292,0.0,0.0,True,0.08718794584274292
1.0,1601.0,1601.0,0.0,7088,0.0,0.0,0.0,False,0.0
0.9716610908508301,2053.0,2053.0,0.0,7089,0.02833893522620201,0.0,0.0,True,0.02833893522620201
0.9999998807907104,3520.0,3520.0,0.0,7090,0.0,0.0,0.0,False,0.0
1.0,239.0,239.0,0.0,7091,0.0,0.0,0.0,False,0.0
1.0,6654.0,6654.0,0.0,7092,0.0,0.0,0.0,False,0.0
1.0,2970.0,2970.0,0.0,7093,0.0,0.0,0.0,False,0.0
0.9919815063476562,2338.0,2338.0,0.0,7094,0.008018538355827332,0.0,0.0,True,0.008018538355827332
0.9809477925300598,322.0,322.0,0.0,7095,0.019052235409617424,0.0,0.0,True,0.019052235409617424
0.9999998807907104,2516.0,2516.0,0.0,7096,0.0,0.0,0.0,False,0.0
1.0,1646.0,1646.0,0.0,7097,0.0,0.0,0.0,False,0.0
1.0,4587.0,4587.0,0.0,7098,0.0,0.0,0.0,False,0.0
0.9490992426872253,4.0,4.0,0.0,7099,0.05090061575174332,0.0,0.0,True,0.05090061575174332
1.0,2159.0,2159.0,0.0,7100,0.0,0.0,0.0,False,0.0
0.9592516422271729,489.0,489.0,0.0,7101,0.040748171508312225,0.0,0.0,True,0.040748171508312225
1.0000001192092896,98.0,98.0,0.0,7102,0.0,0.0,0.0,False,0.0
1.0,1714.0,1714.0,0.0,7103,0.0,0.0,0.0,False,0.0
0.9556436538696289,5654.0,5654.0,0.0,7104,0.04435626417398453,0.0,0.0,True,0.04435626417398453
1.0,7335.0,7335.0,0.0,7105,0.0,0.0,0.0,False,0.0
1.0,5934.0,5934.0,0.0,7106,0.0,0.0,0.0,False,0.0
1.0000001192092896,1160.0,1160.0,0.0,7107,0.0,0.0,0.0,False,0.0
0.9715836048126221,295.0,295.0,0.0,7108,0.028416413813829422,0.0,0.0,True,0.028416413813829422
1.0,6278.0,6278.0,0.0,7109,0.0,0.0,0.0,False,0.0
0.9999999403953552,4917.0,4917.0,0.0,7110,0.0,0.0,0.0,False,0.0
1.0000001192092896,6706.0,6706.0,0.0,7111,0.0,0.0,0.0,False,0.0
0.9418872594833374,1.0,1.0,0.0,7112,0.05811293423175812,0.0,0.0,True,0.05811293423175812
0.9505035877227783,155.0,155.0,0.0,7113,0.04949640482664108,0.0,0.0,True,0.04949640482664108
1.0,1342.0,1342.0,0.0,7114,0.0,0.0,0.0,False,0.0
1.0,702.0,702.0,0.0,7115,0.0,0.0,0.0,False,0.0
1.0,6593.0,6593.0,0.0,7116,0.0,0.0,0.0,False,0.0
0.9850645661354065,3601.0,3601.0,0.0,7117,0.014935481362044811,0.0,0.0,True,0.014935481362044811
1.0,5164.0,5164.0,0.0,7118,0.0,0.0,0.0,False,0.0
0.9921215772628784,3711.0,3711.0,0.0,7119,0.007878517732024193,0.0,0.0,True,0.007878517732024193
1.0,5097.0,5097.0,0.0,7120,0.0,0.0,0.0,False,0.0
0.9868951439857483,5090.0,5090.0,0.0,7121,0.013104867190122604,0.0,0.0,True,0.013104867190122604
1.0,5546.0,5546.0,0.0,7122,0.0,0.0,0.0,False,0.0
1.0,2304.0,2304.0,0.0,7123,0.0,0.0,0.0,False,0.0
0.9785263538360596,1702.0,1702.0,0.0,7124,0.021473614498972893,0.0,0.0,True,0.021473614498972893
1.0,1310.0,1310.0,0.0,7125,0.0,0.0,0.0,False,0.0
1.0,12.0,12.0,0.0,7126,0.0,0.0,0.0,False,0.0
1.0,665.0,665.0,0.0,7127,0.0,0.0,0.0,False,0.0
0.9719575643539429,3398.0,3398.0,0.0,7128,0.028042485937476158,0.0,0.0,True,0.028042485937476158
0.9536914825439453,4628.0,4628.0,0.0,7129,0.04630851000547409,0.0,0.0,True,0.04630851000547409
0.9340747594833374,2926.0,2926.0,0.0,7130,0.06592527031898499,0.0,0.0,True,0.06592527031898499
1.0,2920.0,2920.0,0.0,7131,0.0,0.0,0.0,False,0.0
1.0,1486.0,1486.0,0.0,7132,0.0,0.0,0.0,False,0.0
0.9688512682914734,3452.0,3452.0,0.0,7133,0.031148720532655716,0.0,0.0,True,0.031148720532655716
1.0,7521.0,7521.0,0.0,7134,0.0,0.0,0.0,False,0.0
1.0,6685.0,6685.0,0.0,7135,0.0,0.0,0.0,False,0.0
1.0,4649.0,4649.0,0.0,7136,0.0,0.0,0.0,False,0.0
0.9883678555488586,437.0,437.0,0.0,7137,0.011632115580141544,0.0,0.0,True,0.011632115580141544
0.9374198913574219,425.0,425.0,0.0,7138,0.06258007884025574,0.0,0.0,True,0.06258007884025574
1.0000001192092896,4657.0,4657.0,0.0,7139,0.0,0.0,0.0,False,0.0
0.9999999403953552,5686.0,5686.0,0.0,7140,0.0,0.0,0.0,False,0.0
0.9999999403953552,2663.0,2663.0,0.0,7141,0.0,0.0,0.0,False,0.0
0.9732590913772583,1.0,1.0,0.0,7142,0.026740986853837967,0.0,0.0,True,0.026740986853837967
1.0,459.0,459.0,0.0,7143,0.0,0.0,0.0,False,0.0
0.9873065948486328,6915.0,6915.0,0.0,7144,0.01269343588501215,0.0,0.0,True,0.01269343588501215
0.962142825126648,5068.0,5068.0,0.0,7145,0.03785718232393265,0.0,0.0,True,0.03785718232393265
1.0,1572.0,1572.0,0.0,7146,0.0,0.0,0.0,False,0.0
1.0,25.0,25.0,0.0,7147,0.0,0.0,0.0,False,0.0
0.9037431478500366,5583.0,5583.0,0.0,7148,0.09625691175460815,0.0,0.0,True,0.09625691175460815
1.0,4237.0,4237.0,0.0,7149,0.0,0.0,0.0,False,0.0
1.0,1339.0,1339.0,0.0,7150,0.0,0.0,0.0,False,0.0
1.0,4185.0,4185.0,0.0,7151,0.0,0.0,0.0,False,0.0
1.0,1417.0,1417.0,0.0,7152,0.0,0.0,0.0,False,0.0
1.0,4763.0,4763.0,0.0,7153,0.0,0.0,0.0,False,0.0
1.0,1925.0,1925.0,0.0,7154,0.0,0.0,0.0,False,0.0
1.0,409.0,409.0,0.0,7155,0.0,0.0,0.0,False,0.0
1.0,4424.0,4424.0,0.0,7156,0.0,0.0,0.0,False,0.0
1.0,1669.0,1669.0,0.0,7157,0.0,0.0,0.0,False,0.0
1.0,5521.0,5521.0,0.0,7158,0.0,0.0,0.0,False,0.0
1.0,1137.0,1137.0,0.0,7159,0.0,0.0,0.0,False,0.0
1.0,120.0,120.0,0.0,7160,0.0,0.0,0.0,False,0.0
0.960651159286499,3590.0,3590.0,0.0,7161,0.03934873268008232,0.0,0.0,True,0.03934873268008232
0.9871407151222229,804.0,804.0,0.0,7162,0.012859185226261616,0.0,0.0,True,0.012859185226261616
1.0,3158.0,3158.0,0.0,7163,0.0,0.0,0.0,False,0.0
0.9775124788284302,5644.0,5644.0,0.0,7164,0.022487368434667587,0.0,0.0,True,0.022487368434667587
0.9543406367301941,1142.0,1142.0,0.0,7165,0.04565935209393501,0.0,0.0,True,0.04565935209393501
0.9509456157684326,5625.0,5625.0,0.0,7166,0.049054376780986786,0.0,0.0,True,0.049054376780986786
1.0,1371.0,1371.0,0.0,7167,0.0,0.0,0.0,False,0.0
0.9935545921325684,150.0,150.0,0.0,7168,0.006445339415222406,0.0,0.0,True,0.006445339415222406
0.9783897399902344,1130.0,1130.0,0.0,7169,0.021610170602798462,0.0,0.0,True,0.021610170602798462
0.9607499241828918,64.0,64.0,0.0,7170,0.03925004228949547,0.0,0.0,True,0.03925004228949547
0.9456840753555298,939.0,939.0,0.0,7171,0.054315946996212006,0.0,0.0,True,0.054315946996212006
0.9775967597961426,3015.0,3015.0,0.0,7172,0.022403303533792496,0.0,0.0,True,0.022403303533792496
1.0,1180.0,1180.0,0.0,7173,0.0,0.0,0.0,False,0.0
