non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
0.9192193150520325,1.0,95.0,94.0,6820,0.010110887698829174,5.595563888549805,0.010082555934786797,True,0.00936247780919075
0.928211510181427,5210.0,5203.0,-7.0,6821,0.0,0.0,0.0,False,0.0
0.9300317168235779,3614.0,3595.0,-19.0,6822,0.0,0.0,0.0,False,0.0
0.928014874458313,2387.0,2356.0,-31.0,6823,0.0,0.0,0.0,False,0.0
0.9274599552154541,3011.0,2992.0,-19.0,6824,0.0,0.0,0.0,False,0.0
0.9301726222038269,5315.0,5307.0,-8.0,6825,0.0,0.0,0.0,False,0.0
0.9260925650596619,5813.0,5807.0,-6.0,6826,0.0,0.0,0.0,False,0.0
0.9272633194923401,5705.0,5699.0,-6.0,6827,0.0,0.0,0.0,False,0.0
0.9256917238235474,24.0,4480.0,4456.0,6828,0.00324956513941288,4.1740007400512695,0.003240542020648718,True,0.003009495325386524
0.9236336946487427,9.0,1419.0,1410.0,6829,0.0033384375274181366,4.203920364379883,0.00332010630518198,True,0.003076777094975114
0.9264559149742126,675.0,659.0,-16.0,6830,0.0,0.0,0.0,False,0.0
0.929419219493866,1642.0,1615.0,-27.0,6831,0.0,0.0,0.0,False,0.0
0.9264904260635376,319.0,293.0,-26.0,6832,0.0,0.0,0.0,False,0.0
0.8666686415672302,2.0,2918.0,2916.0,6833,0.06506821513175964,7.970213413238525,0.06493400782346725,True,0.06018427386879921
0.817618191242218,1.0,4155.0,4154.0,6834,0.12020689249038696,8.757116317749023,0.12005090713500977,True,0.11154714226722717
0.9278087615966797,607.0,575.0,-32.0,6835,0.0,0.0,0.0,False,0.0
0.9286752939224243,3324.0,3301.0,-23.0,6836,0.0,0.0,0.0,False,0.0
0.9293057918548584,208.0,4585.0,4377.0,6837,0.001627963618375361,3.336500883102417,0.0016241366975009441,True,0.001511775073595345
0.9293535947799683,5089.0,5080.0,-9.0,6838,0.0,0.0,0.0,False,0.0
0.9301743507385254,1047.0,1018.0,-29.0,6839,0.0,0.0,0.0,False,0.0
0.9295448660850525,209.0,187.0,-22.0,6840,0.0,0.0,0.0,False,0.0
0.9274012446403503,812.0,783.0,-29.0,6841,0.0,0.0,0.0,False,0.0
0.929508626461029,111.0,93.0,-18.0,6842,0.0,0.0,0.0,False,0.0
0.9296051859855652,1024.0,4636.0,3612.0,6843,0.00048553524538874626,1.9919978380203247,0.0004847595118917525,True,0.00045085352030582726
0.9276071786880493,4020.0,4008.0,-12.0,6844,0.0,0.0,0.0,False,0.0
0.927432656288147,4473.0,4460.0,-13.0,6845,0.0,0.0,0.0,False,0.0
0.8970710635185242,1.0,725.0,724.0,6846,0.03651631623506546,7.232046604156494,0.0364590585231781,True,0.03394392877817154
0.886864423751831,3.0,3873.0,3870.0,6847,0.042444705963134766,7.424038887023926,0.04236834496259689,True,0.03923740237951279
0.927804708480835,329.0,296.0,-33.0,6848,0.0,0.0,0.0,False,0.0
0.9277048110961914,3818.0,3804.0,-14.0,6849,0.0,0.0,0.0,False,0.0
0.9229696989059448,4181.0,4168.0,-13.0,6850,0.0,0.0,0.0,False,0.0
0.9265071153640747,5087.0,5076.0,-11.0,6851,0.0,0.0,0.0,False,0.0
0.9256613254547119,2650.0,2625.0,-25.0,6852,0.0,0.0,0.0,False,0.0
0.9253169894218445,2500.0,2477.0,-23.0,6853,0.0,0.0,0.0,False,0.0
0.9273668527603149,3071.0,3051.0,-20.0,6854,0.0,0.0,0.0,False,0.0
0.9283783435821533,3545.0,3526.0,-19.0,6855,0.0,0.0,0.0,False,0.0
0.9298498630523682,2988.0,2967.0,-21.0,6856,0.0,0.0,0.0,False,0.0
0.9308339357376099,6521.0,6518.0,-3.0,6857,0.0,0.0,0.0,False,0.0
0.929210901260376,3422.0,3405.0,-17.0,6858,0.0,0.0,0.0,False,0.0
0.17534630000591278,2.0,7670.0,7668.0,6859,0.8099051713943481,11.204889297485352,0.81046462059021,True,0.7497912645339966
0.9274935722351074,5277.0,5271.0,-6.0,6860,0.0,0.0,0.0,False,0.0
0.9278257489204407,891.0,859.0,-32.0,6861,0.0,0.0,0.0,False,0.0
0.9259305596351624,2245.0,2216.0,-29.0,6862,0.0,0.0,0.0,False,0.0
0.2240893840789795,1.0,7174.0,7173.0,6863,0.7577067017555237,11.119264602661133,0.758109450340271,True,0.7023186087608337
0.12038776278495789,1.0,7688.0,7687.0,6864,0.870212197303772,11.29648208618164,0.8704794049263,True,0.8091002702713013
0.925339937210083,6921.0,6917.0,-4.0,6865,0.0,0.0,0.0,False,0.0
0.9294604063034058,1966.0,1941.0,-25.0,6866,0.0,0.0,0.0,False,0.0
0.9263080358505249,3569.0,3554.0,-15.0,6867,0.0,0.0,0.0,False,0.0
0.9278833866119385,4462.0,4453.0,-9.0,6868,0.0,0.0,0.0,False,0.0
0.2072223722934723,1.0,7553.0,7552.0,6869,0.775650680065155,11.149741172790527,0.7763451337814331,True,0.7193049788475037
0.10107485949993134,1.0,4343.0,4342.0,6870,0.8908199071884155,11.326419830322266,0.8910422921180725,True,0.8265771269798279
0.9269715547561646,205.0,180.0,-25.0,6871,0.0,0.0,0.0,False,0.0
0.9290648698806763,41.0,1865.0,1824.0,6872,0.0006426324835047126,2.2799534797668457,0.0006395431119017303,True,0.0005945572629570961
0.8784332871437073,5.0,3316.0,3311.0,6873,0.050243671983480453,7.640200614929199,0.0501711368560791,True,0.04639993607997894
0.1934235692024231,1.0,7204.0,7203.0,6874,0.7913640141487122,11.17483139038086,0.7916865944862366,True,0.7350983619689941
0.9262436628341675,3171.0,3149.0,-22.0,6875,0.0,0.0,0.0,False,0.0
0.9264054298400879,6326.0,6319.0,-7.0,6876,0.0,0.0,0.0,False,0.0
0.9312726259231567,3029.0,3012.0,-17.0,6877,0.0,0.0,0.0,False,0.0
0.057222798466682434,2.0,7663.0,7661.0,6878,0.9382535815238953,11.392791748046875,0.9383808374404907,True,0.8714303374290466
0.9282245635986328,1575.0,4636.0,3061.0,6879,0.00023450741718988866,1.3195326328277588,0.00023386423708871007,True,0.00021712931629735976
0.9299058318138123,223.0,190.0,-33.0,6880,0.0,0.0,0.0,False,0.0
0.08217557519674301,1.0,7058.0,7057.0,6881,0.9113655090332031,11.355749130249023,0.911659300327301,True,0.8480364680290222
0.9285929203033447,4866.0,4854.0,-12.0,6882,0.0,0.0,0.0,False,0.0
0.9095410704612732,29.0,6063.0,6034.0,6883,0.017140675336122513,6.266654968261719,0.017104893922805786,True,0.015828344970941544
0.9166526198387146,2.0,1381.0,1379.0,6884,0.01250376831740141,5.865771770477295,0.012477939948439598,True,0.011582460254430771
0.8977674245834351,37.0,6792.0,6755.0,6885,0.031720519065856934,7.050260066986084,0.031623151153326035,True,0.02931734174489975
0.9270682334899902,562.0,540.0,-22.0,6886,0.0,0.0,0.0,False,0.0
0.9280116558074951,1126.0,1102.0,-24.0,6887,0.0,0.0,0.0,False,0.0
0.9265456199645996,5610.0,5603.0,-7.0,6888,0.0,0.0,0.0,False,0.0
0.9283345937728882,3362.0,3349.0,-13.0,6889,0.0,0.0,0.0,False,0.0
0.9256538152694702,47.0,1214.0,1167.0,6890,0.000522538204677403,2.0655288696289062,0.0005210429662838578,True,0.00048255681758746505
0.9260261058807373,149.0,3555.0,3406.0,6891,0.003578421426936984,4.290345191955566,0.0035606420133262873,True,0.003309029620140791
0.9282253980636597,5201.0,5186.0,-15.0,6892,0.0,0.0,0.0,False,0.0
0.9252086877822876,13.0,2971.0,2958.0,6893,0.003170641837641597,4.143905162811279,0.0031623602844774723,True,0.002935125259682536
0.05755593627691269,1.0,7638.0,7637.0,6894,0.9378160834312439,11.39225959777832,0.9379916191101074,True,0.8706406354904175
0.9270412921905518,3614.0,3597.0,-17.0,6895,0.0,0.0,0.0,False,0.0
0.925697922706604,5118.0,5112.0,-6.0,6896,0.0,0.0,0.0,False,0.0
0.9279904365539551,1464.0,1443.0,-21.0,6897,0.0,0.0,0.0,False,0.0
0.9259670376777649,820.0,802.0,-18.0,6898,0.0,0.0,0.0,False,0.0
0.927623987197876,1189.0,1169.0,-20.0,6899,0.0,0.0,0.0,False,0.0
0.927376925945282,2994.0,2977.0,-17.0,6900,0.0,0.0,0.0,False,0.0
0.9298676252365112,3571.0,3560.0,-11.0,6901,0.0,0.0,0.0,False,0.0
0.9275747537612915,836.0,825.0,-11.0,6902,0.0,0.0,0.0,False,0.0
0.08135067671537399,1.0,5734.0,5733.0,6903,0.912464439868927,11.357166290283203,0.9126676321029663,True,0.850156307220459
0.9273220300674438,5515.0,5507.0,-8.0,6904,0.0,0.0,0.0,False,0.0
0.9284580945968628,28.0,1505.0,1477.0,6905,0.0007363988552242517,2.4273247718811035,0.0007332676323130727,True,0.0006813078070990741
0.923487663269043,7093.0,7090.0,-3.0,6906,0.0,0.0,0.0,False,0.0
0.9241401553153992,224.0,5456.0,5232.0,6907,0.0017947204178199172,3.4523019790649414,0.0017899156082421541,True,0.001657098880968988
0.926525354385376,7222.0,7219.0,-3.0,6908,0.0,0.0,0.0,False,0.0
0.928268313407898,6196.0,6193.0,-3.0,6909,0.0,0.0,0.0,False,0.0
0.9267085194587708,6647.0,6643.0,-4.0,6910,0.0,0.0,0.0,False,0.0
0.9292319416999817,5860.0,5855.0,-5.0,6911,0.0,0.0,0.0,False,0.0
0.8878702521324158,2.0,3541.0,3539.0,6912,0.04324128106236458,7.447854042053223,0.0431649386882782,True,0.04005378857254982
0.9310010671615601,1392.0,1369.0,-23.0,6913,0.0,0.0,0.0,False,0.0
0.9272569417953491,75.0,55.0,-20.0,6914,0.0,0.0,0.0,False,0.0
0.9228615760803223,1624.0,5837.0,4213.0,6915,0.0006247762939892709,2.2504560947418213,0.0006220428040251136,True,0.0005744167137891054
0.9280303120613098,6000.0,5994.0,-6.0,6916,0.0,0.0,0.0,False,0.0
0.9250186681747437,6354.0,6349.0,-5.0,6917,0.0,0.0,0.0,False,0.0
0.9276183843612671,3198.0,3184.0,-14.0,6918,0.0,0.0,0.0,False,0.0
0.9254723787307739,7443.0,7443.0,0.0,6919,0.0,0.0,0.0,False,0.0
0.9276913404464722,490.0,460.0,-30.0,6920,0.0,0.0,0.0,False,0.0
0.07902798056602478,1.0,3809.0,3808.0,6921,0.914330005645752,11.360004425048828,0.9146902561187744,True,0.8473374843597412
0.07745105028152466,1.0,6670.0,6669.0,6922,0.9164223670959473,11.362740516662598,0.9166438579559326,True,0.8517066240310669
0.9248468279838562,747.0,7473.0,6726.0,6923,0.0034814095124602318,4.2594685554504395,0.003472839714959264,True,0.0032230380456894636
0.9275825619697571,1127.0,1099.0,-28.0,6924,0.0,0.0,0.0,False,0.0
0.9282647371292114,516.0,482.0,-34.0,6925,0.0,0.0,0.0,False,0.0
0.925708532333374,7426.0,7426.0,0.0,6926,0.0,0.0,0.0,False,0.0
0.9101893901824951,2.0,4421.0,4419.0,6927,0.017313344404101372,6.2778520584106445,0.01725604198873043,True,0.01598205417394638
0.9304614067077637,6809.0,6807.0,-2.0,6928,0.0,0.0,0.0,False,0.0
0.925065279006958,28.0,3892.0,3864.0,6929,0.0018759556114673615,3.506464719772339,0.0018727441783994436,True,0.0017356609459966421
0.9219167828559875,2.0,76.0,74.0,6930,0.006058713886886835,4.950825214385986,0.006047094240784645,True,0.00560883479192853
0.9293134212493896,1439.0,1414.0,-25.0,6931,0.0,0.0,0.0,False,0.0
0.9259067177772522,955.0,923.0,-32.0,6932,0.0,0.0,0.0,False,0.0
0.8797370791435242,3.0,3307.0,3304.0,6933,0.05248009413480759,7.69524621963501,0.05237729102373123,True,0.04862509295344353
0.9232295751571655,18.0,1426.0,1408.0,6934,0.0013603444676846266,3.1253583431243896,0.0013578353682532907,True,0.0012552982661873102
0.9279427528381348,1044.0,1013.0,-31.0,6935,0.0,0.0,0.0,False,0.0
0.9187248945236206,28.0,6692.0,6664.0,6936,0.008811529725790024,5.421557903289795,0.00878671370446682,True,0.008144132792949677
0.9248213768005371,2438.0,2415.0,-23.0,6937,0.0,0.0,0.0,False,0.0
0.9188982248306274,12.0,1342.0,1330.0,6938,0.008769138716161251,5.417969703674316,0.008761797100305557,True,0.008122366853058338
0.9192720651626587,46.0,6017.0,5971.0,6939,0.0072980113327503204,5.183652400970459,0.007276869844645262,True,0.006738458294421434
0.9270301461219788,1337.0,1311.0,-26.0,6940,0.0,0.0,0.0,False,0.0
0.926264762878418,2325.0,2297.0,-28.0,6941,0.0,0.0,0.0,False,0.0
0.9270539879798889,2105.0,2084.0,-21.0,6942,0.0,0.0,0.0,False,0.0
0.9272445440292358,4890.0,4880.0,-10.0,6943,0.0,0.0,0.0,False,0.0
0.92641282081604,5818.0,5811.0,-7.0,6944,0.0,0.0,0.0,False,0.0
0.9145499467849731,8.0,5280.0,5272.0,6945,0.014745581895112991,6.075639247894287,0.014719734899699688,True,0.013663048855960369
0.9152952432632446,11.0,4227.0,4216.0,6946,0.014161553233861923,6.022154331207275,0.014113124459981918,True,0.013102594763040543
0.916680097579956,1.0,28.0,27.0,6947,0.012658967636525631,5.879745006561279,0.012616072781383991,True,0.01171267032623291
0.9258967638015747,1995.0,1979.0,-16.0,6948,0.0,0.0,0.0,False,0.0
0.9290198087692261,2286.0,2267.0,-19.0,6949,0.0,0.0,0.0,False,0.0
0.9267500638961792,211.0,181.0,-30.0,6950,0.0,0.0,0.0,False,0.0
0.9243124723434448,2010.0,7204.0,5194.0,6951,0.0012924657203257084,3.061288356781006,0.0012853246880695224,True,0.0011895705247297883
0.9289266467094421,6359.0,6353.0,-6.0,6952,0.0,0.0,0.0,False,0.0
0.9296290874481201,3994.0,3980.0,-14.0,6953,0.0,0.0,0.0,False,0.0
0.9286264181137085,6113.0,6106.0,-7.0,6954,0.0,0.0,0.0,False,0.0
0.9259514808654785,1617.0,1587.0,-30.0,6955,0.0,0.0,0.0,False,0.0
0.9271152019500732,4483.0,4474.0,-9.0,6956,0.0,0.0,0.0,False,0.0
0.9176071882247925,22.0,3068.0,3046.0,6957,0.007838409394025803,5.272524833679199,0.007808394730091095,True,0.007221427280455828
0.901393711566925,5.0,2479.0,2474.0,6958,0.029655542224645615,6.966419219970703,0.029613565653562546,True,0.027508096769452095
0.9272459745407104,3597.0,3579.0,-18.0,6959,0.0,0.0,0.0,False,0.0
0.9264177083969116,1142.0,1110.0,-32.0,6960,0.0,0.0,0.0,False,0.0
0.927871584892273,178.0,3771.0,3593.0,6961,0.0008546856697648764,2.5888733863830566,0.0008491725311614573,True,0.0007885926752351224
0.9120984077453613,2743.0,7541.0,4798.0,6962,0.014814134687185287,6.080672264099121,0.014778129756450653,True,0.013681292533874512
0.17199352383613586,1.0,7647.0,7646.0,6963,0.8138359785079956,11.211276054382324,0.8145127296447754,True,0.7552588582038879
0.8903787732124329,3.0,2865.0,2862.0,6964,0.03961259126663208,7.3351030349731445,0.039520859718322754,True,0.03663644194602966
0.9264744520187378,22.0,1571.0,1549.0,6965,0.0014653783291578293,3.208073139190674,0.001456968835555017,True,0.001351814018562436
0.9286186695098877,2699.0,2676.0,-23.0,6966,0.0,0.0,0.0,False,0.0
0.9278411269187927,6758.0,6757.0,-1.0,6967,0.0,0.0,0.0,False,0.0
0.9288309812545776,4995.0,4982.0,-13.0,6968,0.0,0.0,0.0,False,0.0
0.1377839744091034,1.0,7678.0,7677.0,6969,0.8513046503067017,11.268373489379883,0.8516035676002502,True,0.7907015681266785
0.9297359585762024,1119.0,1091.0,-28.0,6970,0.0,0.0,0.0,False,0.0
0.9251380562782288,6.0,532.0,526.0,6971,0.001169836614280939,2.950756549835205,0.0011684390483424067,True,0.001082231872715056
0.9281625151634216,790.0,759.0,-31.0,6972,0.0,0.0,0.0,False,0.0
0.9045604467391968,3.0,1789.0,1786.0,6973,0.024014413356781006,6.6977009773254395,0.023990601301193237,True,0.022234367206692696
0.9239099025726318,5522.0,5512.0,-10.0,6974,0.0,0.0,0.0,False,0.0
0.9247926473617554,3025.0,3003.0,-22.0,6975,0.0,0.0,0.0,False,0.0
0.9243769645690918,1086.0,1055.0,-31.0,6976,0.0,0.0,0.0,False,0.0
0.9239228367805481,5474.0,5467.0,-7.0,6977,0.0,0.0,0.0,False,0.0
0.9264386296272278,2452.0,2427.0,-25.0,6978,0.0,0.0,0.0,False,0.0
0.9229671955108643,15.0,1195.0,1180.0,6979,0.005189630202949047,4.759273052215576,0.00519000506028533,True,0.004815195221453905
0.9232701659202576,7.0,161.0,154.0,6980,0.0034339234698563814,4.242859840393066,0.0034264775458723307,True,0.0031744418665766716
0.925318717956543,3584.0,3561.0,-23.0,6981,0.0,0.0,0.0,False,0.0
0.9277395009994507,4137.0,4120.0,-17.0,6982,0.0,0.0,0.0,False,0.0
0.9271985292434692,7364.0,7361.0,-3.0,6983,0.0,0.0,0.0,False,0.0
0.9253090620040894,6404.0,6398.0,-6.0,6984,0.0,0.0,0.0,False,0.0
0.9301378726959229,341.0,305.0,-36.0,6985,0.0,0.0,0.0,False,0.0
0.929865837097168,5137.0,5129.0,-8.0,6986,0.0,0.0,0.0,False,0.0
0.9272512197494507,2825.0,2802.0,-23.0,6987,0.0,0.0,0.0,False,0.0
0.9258537888526917,340.0,304.0,-36.0,6988,0.0,0.0,0.0,False,0.0
0.9267140626907349,6710.0,6706.0,-4.0,6989,0.0,0.0,0.0,False,0.0
0.9188447594642639,16.0,2302.0,2286.0,6990,0.005642060190439224,4.859095096588135,0.0056206705048680305,True,0.005193715915083885
0.928053617477417,1737.0,1708.0,-29.0,6991,0.0,0.0,0.0,False,0.0
0.9277384281158447,1213.0,1177.0,-36.0,6992,0.0,0.0,0.0,False,0.0
0.9271995425224304,4548.0,4534.0,-14.0,6993,0.0,0.0,0.0,False,0.0
0.9111953973770142,14.0,2719.0,2705.0,6994,0.017203671857714653,6.2701826095581055,0.017152370885014534,True,0.015901917591691017
0.9257782697677612,1695.0,1662.0,-33.0,6995,0.0,0.0,0.0,False,0.0
0.33989155292510986,3.0,6126.0,6123.0,6996,0.632486879825592,10.888054847717285,0.63301682472229,True,0.5862858891487122
0.928610622882843,2039.0,2014.0,-25.0,6997,0.0,0.0,0.0,False,0.0
0.9280657768249512,5102.0,5092.0,-10.0,6998,0.0,0.0,0.0,False,0.0
0.9239017963409424,2151.0,2125.0,-26.0,6999,0.0,0.0,0.0,False,0.0
0.9289802312850952,259.0,224.0,-35.0,7000,0.0,0.0,0.0,False,0.0
0.9262537360191345,990.0,952.0,-38.0,7001,0.0,0.0,0.0,False,0.0
0.9261992573738098,17.0,986.0,969.0,7002,0.002894726349040866,4.032373905181885,0.002888111397624016,True,0.0026827144902199507
0.9264740943908691,50.0,1097.0,1047.0,7003,0.0005777773330919445,2.1681878566741943,0.0005753088044002652,True,0.0005333155277185142
0.1696823686361313,1.0,7575.0,7574.0,7004,0.8166627883911133,11.215482711791992,0.8171885013580322,True,0.7584995031356812
0.913814902305603,4.0,1754.0,1750.0,7005,0.0170619897544384,6.260313034057617,0.017019879072904587,True,0.015822311863303185
0.9272860884666443,1929.0,1898.0,-31.0,7006,0.0,0.0,0.0,False,0.0
0.9262794256210327,1457.0,1425.0,-32.0,7007,0.0,0.0,0.0,False,0.0
0.927882194519043,5186.0,5175.0,-11.0,7008,0.0,0.0,0.0,False,0.0
0.9225128889083862,11.0,2470.0,2459.0,7009,0.006545501761138439,5.044491767883301,0.006515165325254202,True,0.006049739196896553
0.9243949055671692,4633.0,4618.0,-15.0,7010,0.0,0.0,0.0,False,0.0
0.9277591109275818,4209.0,4195.0,-14.0,7011,0.0,0.0,0.0,False,0.0
0.1360369622707367,1.0,7350.0,7349.0,7012,0.8524633049964905,11.270556449890137,0.8530551195144653,True,0.7897313833236694
0.9274722337722778,202.0,5639.0,5437.0,7013,0.002053904579952359,3.612788677215576,0.0020458772778511047,True,0.0019013844430446625
0.9244492650032043,1676.0,1648.0,-28.0,7014,0.0,0.0,0.0,False,0.0
0.9294794797897339,2094.0,2068.0,-26.0,7015,0.0,0.0,0.0,False,0.0
0.9266500473022461,5977.0,5968.0,-9.0,7016,0.0,0.0,0.0,False,0.0
0.9286535978317261,4715.0,4701.0,-14.0,7017,0.0,0.0,0.0,False,0.0
0.9256106019020081,6037.0,6033.0,-4.0,7018,0.0,0.0,0.0,False,0.0
0.9279989004135132,1055.0,1020.0,-35.0,7019,0.0,0.0,0.0,False,0.0
0.9290453195571899,1157.0,1122.0,-35.0,7020,0.0,0.0,0.0,False,0.0
0.9290751814842224,1772.0,1744.0,-28.0,7021,0.0,0.0,0.0,False,0.0
0.9276155233383179,7516.0,7516.0,0.0,7022,0.0,0.0,0.0,False,0.0
0.9259902834892273,3332.0,3309.0,-23.0,7023,0.0,0.0,0.0,False,0.0
0.9302385449409485,5173.0,5164.0,-9.0,7024,0.0,0.0,0.0,False,0.0
0.9263377785682678,392.0,369.0,-23.0,7025,0.0,0.0,0.0,False,0.0
0.928554356098175,1092.0,1061.0,-31.0,7026,0.0,0.0,0.0,False,0.0
0.9271765351295471,3978.0,3958.0,-20.0,7027,0.0,0.0,0.0,False,0.0
0.9284692406654358,7638.0,7636.0,-2.0,7028,0.0,0.0,0.0,False,0.0
0.9272657036781311,118.0,5250.0,5132.0,7029,0.001856391434557736,3.4920785427093506,0.0018504018662497401,True,0.00171899504493922
0.9306584000587463,7260.0,7256.0,-4.0,7030,0.0,0.0,0.0,False,0.0
0.9236829280853271,11.0,193.0,182.0,7031,0.001030965824611485,2.805572986602783,0.0010294475359842181,True,0.0009518630104139447
0.9273239374160767,885.0,853.0,-32.0,7032,0.0,0.0,0.0,False,0.0
0.9270921945571899,6075.0,6067.0,-8.0,7033,0.0,0.0,0.0,False,0.0
0.9289138317108154,4189.0,4176.0,-13.0,7034,0.0,0.0,0.0,False,0.0
0.9226115942001343,1278.0,1245.0,-33.0,7035,0.0,0.0,0.0,False,0.0
0.21288971602916718,1.0,7631.0,7630.0,7036,0.7698701620101929,11.139718055725098,0.7702997922897339,True,0.7139259576797485
0.9275704026222229,5261.0,5252.0,-9.0,7037,0.0,0.0,0.0,False,0.0
0.9283218383789062,5842.0,5834.0,-8.0,7038,0.0,0.0,0.0,False,0.0
0.9227784276008606,3733.0,3718.0,-15.0,7039,0.0,0.0,0.0,False,0.0
0.9263243675231934,3818.0,3804.0,-14.0,7040,0.0,0.0,0.0,False,0.0
0.11236768960952759,1.0,7440.0,7439.0,7041,0.8783945441246033,11.30864143371582,0.8787727355957031,True,0.8145495653152466
0.9300044775009155,5527.0,5521.0,-6.0,7042,0.0,0.0,0.0,False,0.0
0.07672645151615143,1.0,7372.0,7371.0,7043,0.9167864322662354,11.3633451461792,0.9170757532119751,True,0.8485326766967773
0.10699199140071869,1.0,7663.0,7662.0,7044,0.8842769861221313,11.317021369934082,0.8845351934432983,True,0.8196280598640442
0.9262464046478271,115.0,814.0,699.0,7045,0.0002027301088673994,1.2018978595733643,0.0002019666862906888,True,0.00018710871518123895
0.1031215488910675,1.0,7661.0,7660.0,7046,0.888915479183197,11.323644638061523,0.8891158699989319,True,0.8268724679946899
0.08044271171092987,1.0,6848.0,6847.0,7047,0.9131510257720947,11.358154296875,0.913371205329895,True,0.8481494188308716
0.9282488822937012,360.0,337.0,-23.0,7048,0.0,0.0,0.0,False,0.0
0.11494046449661255,1.0,6696.0,6695.0,7049,0.87627112865448,11.305384635925293,0.8765439391136169,True,0.8160825967788696
0.9288181066513062,74.0,47.0,-27.0,7050,0.0,0.0,0.0,False,0.0
0.928288459777832,5729.0,5726.0,-3.0,7051,0.0,0.0,0.0,False,0.0
0.9271087050437927,1147.0,1122.0,-25.0,7052,0.0,0.0,0.0,False,0.0
0.9250132441520691,6670.0,6667.0,-3.0,7053,0.0,0.0,0.0,False,0.0
0.9219745397567749,6.0,1578.0,1572.0,7054,0.002869803225621581,4.020185470581055,0.0028595614712685347,True,0.0026440033689141273
0.9258517622947693,5900.0,5890.0,-10.0,7055,0.0,0.0,0.0,False,0.0
0.9279847741127014,2503.0,2485.0,-18.0,7056,0.0,0.0,0.0,False,0.0
0.9271760582923889,5181.0,5171.0,-10.0,7057,0.0,0.0,0.0,False,0.0
0.9263700246810913,605.0,581.0,-24.0,7058,0.0,0.0,0.0,False,0.0
0.9267527461051941,2008.0,1979.0,-29.0,7059,0.0,0.0,0.0,False,0.0
0.929710865020752,1335.0,1307.0,-28.0,7060,0.0,0.0,0.0,False,0.0
0.08890354633331299,1.0,5465.0,5464.0,7061,0.9038214087486267,11.345113754272461,0.9041287302970886,True,0.8384183049201965
0.9284044504165649,581.0,549.0,-32.0,7062,0.0,0.0,0.0,False,0.0
0.9246927499771118,11.0,2030.0,2019.0,7063,0.003748320508748293,4.353712558746338,0.0037475936114788055,True,0.0034784083254635334
0.041034866124391556,1.0,7667.0,7666.0,7064,0.9556873440742493,11.416290283203125,0.9557369947433472,True,0.8860348463058472
0.9287868738174438,963.0,935.0,-28.0,7065,0.0,0.0,0.0,False,0.0
0.9284684062004089,1959.0,1939.0,-20.0,7066,0.0,0.0,0.0,False,0.0
0.9264160394668579,5370.0,5356.0,-14.0,7067,0.0,0.0,0.0,False,0.0
0.9248841404914856,1353.0,6390.0,5037.0,7068,0.003474428551271558,4.254250526428223,0.0034582093358039856,True,0.0032095424830913544
0.9257016181945801,3312.0,3294.0,-18.0,7069,0.0,0.0,0.0,False,0.0
0.9272801876068115,5574.0,5568.0,-6.0,7070,0.0,0.0,0.0,False,0.0
0.9313557744026184,4148.0,4129.0,-19.0,7071,0.0,0.0,0.0,False,0.0
0.05667758733034134,1.0,7583.0,7582.0,7072,0.9387749433517456,11.393611907958984,0.9389821887016296,True,0.8721924424171448
0.9281180500984192,6278.0,6275.0,-3.0,7073,0.0,0.0,0.0,False,0.0
0.9248161315917969,7202.0,7200.0,-2.0,7074,0.0,0.0,0.0,False,0.0
0.10052020847797394,1.0,7191.0,7190.0,7075,0.8911483883857727,11.326956748962402,0.8914160132408142,True,0.8252171277999878
0.9296125769615173,18.0,2330.0,2312.0,7076,0.0016116680344566703,3.323779582977295,0.0016068208497017622,True,0.0014961250126361847
0.928744912147522,4917.0,4902.0,-15.0,7077,0.0,0.0,0.0,False,0.0
0.92864990234375,4546.0,4532.0,-14.0,7078,0.0,0.0,0.0,False,0.0
0.9276148080825806,1101.0,1070.0,-31.0,7079,0.0,0.0,0.0,False,0.0
0.9265470504760742,7.0,721.0,714.0,7080,0.0012997580925002694,3.068707227706909,0.0012935366248711944,True,0.0012000749120488763
0.9314441084861755,2740.0,2718.0,-22.0,7081,0.0,0.0,0.0,False,0.0
0.9305804967880249,2633.0,2613.0,-20.0,7082,0.0,0.0,0.0,False,0.0
0.1089756116271019,2.0,3674.0,3672.0,7083,0.8823035955429077,11.314362525939941,0.8827027082443237,True,0.8200792074203491
0.9274182319641113,4948.0,7611.0,2663.0,7084,0.0010361107997596264,2.8098738193511963,0.0010333429090678692,True,0.0009593323338776827
0.9286071062088013,1185.0,1159.0,-26.0,7085,0.0,0.0,0.0,False,0.0
0.928224503993988,6254.0,6250.0,-4.0,7086,0.0,0.0,0.0,False,0.0
0.04072194546461105,1.0,7189.0,7188.0,7087,0.9558711051940918,11.416590690612793,0.9559610486030579,True,0.8839563131332397
0.9320202469825745,50.0,27.0,-23.0,7088,0.0,0.0,0.0,False,0.0
0.9257312417030334,18.0,3053.0,3035.0,7089,0.0024855288211256266,3.845428466796875,0.0024786905851215124,True,0.0023003031965345144
0.9280459880828857,3912.0,3902.0,-10.0,7090,0.0,0.0,0.0,False,0.0
0.9272415637969971,1477.0,1458.0,-19.0,7091,0.0,0.0,0.0,False,0.0
